Design
Parameter,Units,SB0
Battery Capacity,kWh,1292.6014318307823
Solar Capacity,kWp,742.6451864226038
Grid Con. Capacity,kW,322.15373202727704
Objective
Objective Components,Value ($)
Total,5903729.3682397455
Elec. Price,1941042.078334318
Carbon Cost,1257771.8764152632
Grid Ex. Cost,2692.9330474440508
Grid Cap. Cost,618803.6269357279
Battery Cost,969451.0738730867
Solar Cost,1113967.7796339057
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.07500000000000001,"(40, 2015, 128.0, 291.4)"
1,0.14900000000000002,"(40, 2015, 127.4, 357.5)"
2,0.09700000000000003,"(40, 2015, 127.0, 225.1)"
3,0.14900000000000002,"(40, 2012, 128.7, 264.3)"
4,0.11100000000000004,"(40, 2015, 122.3, 386.0)"
5,0.12500000000000006,"(40, 2012, 130.1, 324.7)"
6,0.060000000000000005,"(40, 2012, 136.5, 206.3)"
7,0.09400000000000003,"(40, 2012, 115.8, 307.7)"
8,0.058,"(40, 2015, 143.4, 295.3)"
9,0.08200000000000002,"(40, 2015, 118.4, 221.9)"
