Design
Parameter,Units,SB0
Battery Capacity,kWh,943.0026603423512
Solar Capacity,kWp,578.7468158711484
Grid Con. Capacity,kW,255.33253954744129
Objective
Objective Components,Value ($)
Total,4562793.873291858
Elec. Price,1498017.5363795857
Carbon Cost,998199.8715581526
Grid Ex. Cost,752.9932432561318
Grid Cap. Cost,490451.2530473768
Battery Cost,707251.9952567634
Solar Cost,868120.2238067227
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.08700000000000002,"(25, 2012, 97.1, 298.9)"
1,0.134,"(25, 2016, 96.5, 369.9)"
2,0.12200000000000005,"(25, 2012, 97.4, 238.9)"
3,0.12400000000000005,"(25, 2016, 96.9, 336.3)"
4,0.15100000000000002,"(25, 2014, 97.9, 270.4)"
5,0.08200000000000002,"(25, 2016, 93.8, 212.9)"
6,0.11300000000000004,"(25, 2016, 100.2, 387.0)"
7,0.066,"(25, 2012, 112.3, 317.5)"
8,0.057,"(25, 2013, 111.5, 227.7)"
9,0.064,"(25, 2012, 87.5, 303.0)"
