Design
Parameter,Units,SB0
Battery Capacity,kWh,971.6642555769638
Solar Capacity,kWp,581.6549629999478
Grid Con. Capacity,kW,274.39260805390654
Objective
Objective Components,Value ($)
Total,4286507.266884388
Elec. Price,1273504.706489241
Carbon Cost,861923.1264468643
Grid Ex. Cost,22786.329795426227
Grid Cap. Cost,527062.4679702121
Battery Cost,728748.1916827229
Solar Cost,872482.4444999216
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.12800000000000006,"(4, 2013, 103.1, 297.9)"
1,0.10300000000000004,"(4, 2015, 104.0, 234.8)"
2,0.135,"(4, 2017, 100.9, 362.7)"
3,0.11900000000000005,"(4, 2017, 104.4, 267.4)"
4,0.08700000000000002,"(4, 2017, 102.3, 208.7)"
5,0.11200000000000004,"(4, 2015, 105.0, 331.0)"
6,0.11300000000000004,"(4, 2013, 98.5, 386.6)"
7,0.068,"(4, 2017, 117.4, 226.3)"
8,0.07,"(4, 2015, 92.3, 331.2)"
9,0.065,"(4, 2017, 92.1, 279.0)"
