Design
Parameter,Units,SB0
Battery Capacity,kWh,1089.0600116278956
Solar Capacity,kWp,698.7894105675873
Grid Con. Capacity,kW,327.04997769815674
Objective
Objective Components,Value ($)
Total,6056128.795776435
Elec. Price,2131582.148148772
Carbon Cost,1427627.8912473219
Grid Ex. Cost,3731.1329794964327
Grid Cap. Cost,628208.4988285428
Battery Cost,816795.0087209217
Solar Cost,1048184.115851381
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.14200000000000002,"(0, 2013, 124.1, 296.5)"
1,0.09500000000000003,"(0, 2012, 124.6, 227.4)"
2,0.11100000000000004,"(0, 2013, 124.3, 369.0)"
3,0.09000000000000002,"(0, 2016, 121.0, 270.1)"
4,0.12400000000000005,"(0, 2013, 124.0, 329.9)"
5,0.10000000000000003,"(0, 2012, 125.6, 206.6)"
6,0.09900000000000003,"(0, 2016, 121.7, 385.2)"
7,0.08000000000000002,"(0, 2013, 139.8, 345.2)"
8,0.08800000000000002,"(0, 2017, 120.0, 242.5)"
9,0.07100000000000001,"(0, 2017, 135.6, 273.5)"
