Design
Parameter,Units,SB0
Battery Capacity,kWh,839.6473906859502
Solar Capacity,kWp,515.7965402122569
Grid Con. Capacity,kW,278.786508891266
Objective
Objective Components,Value ($)
Total,4338082.140661518
Elec. Price,1429008.6573376087
Carbon Cost,968533.107296293
Grid Ex. Cost,1607.6035327941995
Grid Cap. Cost,535502.4191619734
Battery Cost,629735.5430144627
Solar Cost,773694.8103183854
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.11800000000000005,"(8, 2016, 96.4, 306.6)"
1,0.09900000000000003,"(8, 2016, 97.5, 371.5)"
2,0.131,"(8, 2014, 94.5, 233.5)"
3,0.11400000000000005,"(8, 2017, 97.7, 267.7)"
4,0.10500000000000004,"(8, 2014, 97.7, 339.7)"
5,0.09800000000000003,"(8, 2017, 94.5, 209.7)"
6,0.11200000000000004,"(8, 2016, 95.4, 390.0)"
7,0.08000000000000002,"(8, 2014, 86.9, 273.1)"
8,0.07600000000000001,"(8, 2016, 85.5, 365.8)"
9,0.067,"(8, 2013, 89.2, 327.9)"
