Design
Parameter,Units,SB0
Battery Capacity,kWh,1360.8262081825126
Solar Capacity,kWp,696.6194576892906
Grid Con. Capacity,kW,257.27325631938015
Objective
Objective Components,Value ($)
Total,4417795.952752837
Elec. Price,1076608.9549042685
Carbon Cost,769177.7091651467
Grid Ex. Cost,12281.399499125757
Grid Cap. Cost,494179.04651347606
Battery Cost,1020619.6561368845
Solar Cost,1044929.1865339358
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.139,"(102, 2014, 112.2, 302.0)"
1,0.131,"(102, 2014, 116.5, 237.9)"
2,0.057,"(102, 2013, 112.5, 368.0)"
3,0.08800000000000002,"(102, 2014, 115.7, 338.1)"
4,0.139,"(102, 2014, 111.0, 215.3)"
5,0.15300000000000002,"(102, 2013, 108.5, 260.1)"
6,0.067,"(102, 2015, 114.6, 388.6)"
7,0.068,"(102, 2013, 102.3, 341.3)"
8,0.08100000000000002,"(102, 2014, 128.4, 329.4)"
9,0.07700000000000001,"(102, 2017, 110.9, 379.6)"
