Design
Parameter,Units,SB0
Battery Capacity,kWh,735.5427824582007
Solar Capacity,kWp,458.7798367081342
Grid Con. Capacity,kW,213.62593394469758
Objective
Objective Components,Value ($)
Total,3417393.6237827176
Elec. Price,1046013.3725527611
Carbon Cost,681952.6703347982
Grid Ex. Cost,39260.924203866685
Grid Cap. Cost,410339.81478543987
Battery Cost,551657.0868436506
Solar Cost,688169.7550622013
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.11600000000000005,"(19, 2012, 72.1, 290.6)"
1,0.09900000000000003,"(19, 2015, 73.3, 364.5)"
2,0.138,"(19, 2015, 72.3, 223.7)"
3,0.11000000000000004,"(19, 2017, 73.3, 351.6)"
4,0.08800000000000002,"(19, 2013, 71.0, 379.5)"
5,0.10600000000000004,"(19, 2015, 79.2, 320.8)"
6,0.09200000000000003,"(19, 2017, 79.0, 277.8)"
7,0.07900000000000001,"(19, 2017, 76.5, 210.0)"
8,0.08900000000000002,"(19, 2015, 66.3, 319.2)"
9,0.08300000000000002,"(19, 2013, 72.8, 244.8)"
