Design
Parameter,Units,SB0
Battery Capacity,kWh,965.2045807359078
Solar Capacity,kWp,632.1182278134784
Grid Con. Capacity,kW,320.8611136426752
Objective
Objective Components,Value ($)
Total,4819023.302244809
Elec. Price,1509120.1448004986
Carbon Cost,1015803.4327148764
Grid Ex. Cost,5698.225001980154
Grid Cap. Cost,616320.7224553053
Battery Cost,723903.4355519309
Solar Cost,948177.3417202176
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.11800000000000005,"(40, 2017, 96.7, 312.1)"
1,0.08000000000000002,"(40, 2015, 96.9, 228.2)"
2,0.11200000000000004,"(40, 2012, 96.5, 371.5)"
3,0.131,"(40, 2012, 98.2, 269.0)"
4,0.12500000000000006,"(40, 2012, 105.6, 340.8)"
5,0.09000000000000002,"(40, 2014, 94.4, 381.4)"
6,0.10300000000000004,"(40, 2012, 87.0, 334.8)"
7,0.09800000000000003,"(40, 2012, 94.9, 211.2)"
8,0.061000000000000006,"(40, 2015, 111.4, 226.1)"
9,0.08200000000000002,"(40, 2012, 88.5, 282.9)"
