Design
Parameter,Units,SB0
Battery Capacity,kWh,738.41168568483
Solar Capacity,kWp,464.28861539354233
Grid Con. Capacity,kW,222.61030493603604
Objective
Objective Components,Value ($)
Total,3451517.475912991
Elec. Price,1047943.1789127347
Carbon Cost,684879.7357861404
Grid Ex. Cost,40855.579795543796
Grid Cap. Cost,427597.2940646359
Battery Cost,553808.7642636225
Solar Cost,696432.9230903134
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.11400000000000005,"(19, 2015, 74.0, 298.6)"
1,0.11700000000000005,"(19, 2015, 74.8, 234.0)"
2,0.09400000000000003,"(19, 2015, 73.7, 368.5)"
3,0.12400000000000005,"(19, 2015, 67.2, 265.5)"
4,0.10000000000000003,"(19, 2013, 70.2, 378.7)"
5,0.09000000000000002,"(19, 2014, 74.9, 372.9)"
6,0.10000000000000003,"(19, 2012, 83.7, 249.1)"
7,0.09700000000000003,"(19, 2013, 70.9, 326.6)"
8,0.09500000000000003,"(19, 2017, 69.9, 219.9)"
9,0.069,"(19, 2015, 84.2, 321.2)"
