Design
Parameter,Units,SB0
Battery Capacity,kWh,936.5374214934544
Solar Capacity,kWp,602.4430315632097
Grid Con. Capacity,kW,302.67599752486336
Objective
Objective Components,Value ($)
Total,4727789.030563206
Elec. Price,1530762.8711480997
Carbon Cost,979929.2220858263
Grid Ex. Cost,29639.178618699167
Grid Cap. Cost,581390.145245675
Battery Cost,702403.0661200908
Solar Cost,903664.5473448146
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.11800000000000005,"(40, 2012, 91.1, 291.7)"
1,0.10800000000000004,"(40, 2015, 92.8, 358.0)"
2,0.15300000000000002,"(40, 2015, 92.3, 223.6)"
3,0.11400000000000005,"(40, 2015, 97.1, 324.3)"
4,0.12600000000000006,"(40, 2015, 91.2, 253.5)"
5,0.09400000000000003,"(40, 2015, 86.8, 387.8)"
6,0.09700000000000003,"(40, 2012, 83.4, 322.8)"
7,0.057,"(40, 2017, 104.6, 224.9)"
8,0.063,"(40, 2012, 105.9, 381.4)"
9,0.07,"(40, 2017, 103.6, 275.1)"
