Design
Parameter,Units,SB0
Battery Capacity,kWh,692.1045140880904
Solar Capacity,kWp,492.1713155133291
Grid Con. Capacity,kW,262.4006417191087
Objective
Objective Components,Value ($)
Total,3684677.1501767477
Elec. Price,1149338.1407701748
Carbon Cost,756700.6591911654
Grid Ex. Cost,17275.092077224333
Grid Cap. Cost,504027.8993021213
Battery Cost,519078.38556606777
Solar Cost,738256.9732699937
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.13,"(25, 2012, 72.1, 309.6)"
1,0.15200000000000002,"(25, 2012, 71.3, 235.6)"
2,0.10600000000000004,"(25, 2012, 71.0, 370.2)"
3,0.12200000000000005,"(25, 2012, 71.4, 270.7)"
4,0.09400000000000003,"(25, 2014, 76.1, 344.8)"
5,0.11000000000000004,"(25, 2012, 73.8, 209.9)"
6,0.08500000000000002,"(25, 2017, 73.4, 388.2)"
7,0.069,"(25, 2016, 84.2, 282.8)"
8,0.08200000000000002,"(25, 2017, 66.5, 338.7)"
9,0.05,"(25, 2012, 84.2, 373.1)"
