Design
Parameter,Units,SB0
Battery Capacity,kWh,1026.2620903455709
Solar Capacity,kWp,593.7993510924608
Grid Con. Capacity,kW,248.36448236534042
Objective
Objective Components,Value ($)
Total,4391822.846345419
Elec. Price,1344291.1172642303
Carbon Cost,889365.883454866
Grid Ex. Cost,20703.474685029134
Grid Cap. Cost,477066.7765434247
Battery Cost,769696.5677591781
Solar Cost,890699.0266386912
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.15600000000000003,"(19, 2015, 99.7, 291.5)"
1,0.11300000000000004,"(19, 2015, 100.4, 226.2)"
2,0.08500000000000002,"(19, 2015, 101.3, 365.6)"
3,0.12000000000000005,"(19, 2012, 110.3, 328.0)"
4,0.14600000000000002,"(19, 2015, 101.4, 255.6)"
5,0.08200000000000002,"(19, 2013, 101.6, 381.9)"
6,0.07800000000000001,"(19, 2017, 92.5, 343.6)"
7,0.066,"(19, 2015, 114.4, 216.1)"
8,0.07900000000000001,"(19, 2013, 96.2, 338.5)"
9,0.07500000000000001,"(19, 2015, 89.5, 222.3)"
