Design
Parameter,Units,SB0
Battery Capacity,kWh,1652.5654009997406
Solar Capacity,kWp,923.9270994231271
Grid Con. Capacity,kW,374.2339397419238
Objective
Objective Components,Value ($)
Total,6652811.357753415
Elec. Price,1976909.887222807
Carbon Cost,1328600.9478968447
Grid Ex. Cost,3144.796828321115
Grid Cap. Cost,718841.0259209452
Battery Cost,1239424.0507498055
Solar Cost,1385890.6491346906
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.11000000000000004,"(25, 2013, 153.1, 303.9)"
1,0.13,"(25, 2014, 152.8, 235.8)"
2,0.08200000000000002,"(25, 2016, 153.4, 374.7)"
3,0.12100000000000005,"(25, 2014, 151.8, 272.1)"
4,0.12100000000000005,"(25, 2014, 155.7, 340.8)"
5,0.11000000000000004,"(25, 2016, 156.6, 213.6)"
6,0.07500000000000001,"(25, 2013, 168.4, 278.1)"
7,0.09000000000000002,"(25, 2014, 148.2, 391.8)"
8,0.08800000000000002,"(25, 2014, 140.3, 319.6)"
9,0.07300000000000001,"(25, 2016, 168.4, 377.4)"
