Design
Parameter,Units,SB0
Battery Capacity,kWh,1510.0172770883726
Solar Capacity,kWp,875.3659287126184
Grid Con. Capacity,kW,377.0987097809019
Objective
Objective Components,Value ($)
Total,6104240.07306601
Elec. Price,1731673.1959379907
Carbon Cost,1186085.0701818694
Grid Ex. Cost,16576.1843567944
Grid Cap. Cost,724343.7717041491
Battery Cost,1132512.9578162795
Solar Cost,1313048.8930689276
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.10900000000000004,"(4, 2015, 149.1, 299.4)"
1,0.11900000000000005,"(4, 2015, 148.2, 230.3)"
2,0.129,"(4, 2017, 149.9, 363.6)"
3,0.12100000000000005,"(4, 2017, 146.1, 262.5)"
4,0.12200000000000005,"(4, 2017, 147.6, 331.9)"
5,0.09100000000000003,"(4, 2015, 154.1, 207.8)"
6,0.10700000000000004,"(4, 2017, 148.9, 390.2)"
7,0.07700000000000001,"(4, 2015, 164.9, 317.9)"
8,0.067,"(4, 2012, 163.7, 251.0)"
9,0.058,"(4, 2013, 134.0, 282.3)"
