Design
Parameter,Units,SB0
Battery Capacity,kWh,1018.446340125435
Solar Capacity,kWp,658.2167055122108
Grid Con. Capacity,kW,325.5670423402214
Objective
Objective Components,Value ($)
Total,4983719.2266109
Elec. Price,1562855.017202172
Carbon Cost,1040602.3861220586
Grid Ex. Cost,3741.982762434979
Grid Cap. Cost,625360.027161842
Battery Cost,763834.7550940763
Solar Cost,987325.0582683161
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.12300000000000005,"(40, 2012, 101.2, 309.2)"
1,0.11300000000000004,"(40, 2012, 100.1, 237.5)"
2,0.129,"(40, 2012, 101.8, 373.2)"
3,0.10600000000000004,"(40, 2012, 99.7, 277.1)"
4,0.10100000000000003,"(40, 2015, 97.2, 393.5)"
5,0.10300000000000004,"(40, 2012, 102.4, 208.4)"
6,0.138,"(40, 2012, 95.7, 340.3)"
7,0.07300000000000001,"(40, 2012, 114.0, 347.2)"
8,0.049,"(40, 2012, 117.5, 267.0)"
9,0.065,"(40, 2015, 89.9, 250.9)"
