Design
Parameter,Units,SB0
Battery Capacity,kWh,1092.4462971812754
Solar Capacity,kWp,629.0953012311059
Grid Con. Capacity,kW,262.96570025835246
Objective
Objective Components,Value ($)
Total,4608354.403422158
Elec. Price,1387100.1090797614
Carbon Cost,934046.7051226343
Grid Ex. Cost,19116.63190756228
Grid Cap. Cost,505113.28257958527
Battery Cost,819334.7228859565
Solar Cost,943642.9518466587
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.15400000000000003,"(19, 2015, 106.6, 285.3)"
1,0.065,"(19, 2012, 105.5, 362.8)"
2,0.129,"(19, 2015, 106.7, 225.5)"
3,0.10400000000000004,"(19, 2015, 113.8, 324.0)"
4,0.09600000000000003,"(19, 2014, 103.9, 360.0)"
5,0.12300000000000005,"(19, 2012, 100.5, 246.7)"
6,0.09000000000000002,"(19, 2013, 103.3, 367.9)"
7,0.10100000000000003,"(19, 2015, 117.0, 234.6)"
8,0.07900000000000001,"(19, 2012, 97.3, 306.5)"
9,0.059000000000000004,"(19, 2012, 119.8, 380.7)"
