Design
Parameter,Units,SB0
Battery Capacity,kWh,744.3396592351644
Solar Capacity,kWp,519.1401067611765
Grid Con. Capacity,kW,253.26833751995645
Objective
Objective Components,Value ($)
Total,3556627.0252291355
Elec. Price,1037731.367540469
Carbon Cost,670448.1893343483
Grid Ex. Cost,24996.298799930642
Grid Cap. Cost,486486.2649862497
Battery Cost,558254.7444263733
Solar Cost,778710.1601417648
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.10200000000000004,"(58, 2017, 76.7, 291.9)"
1,0.10800000000000004,"(58, 2017, 75.8, 365.8)"
2,0.09900000000000003,"(58, 2015, 78.0, 233.0)"
3,0.15400000000000003,"(58, 2017, 77.3, 330.9)"
4,0.09800000000000003,"(58, 2014, 74.9, 385.9)"
5,0.09500000000000003,"(58, 2017, 72.1, 258.9)"
6,0.12100000000000005,"(58, 2017, 76.9, 210.2)"
7,0.07700000000000001,"(58, 2017, 68.0, 304.0)"
8,0.08900000000000002,"(58, 2017, 82.1, 258.2)"
9,0.057,"(58, 2015, 86.9, 372.7)"
