Design
Parameter,Units,SB0
Battery Capacity,kWh,929.3361532020554
Solar Capacity,kWp,546.298555010864
Grid Con. Capacity,kW,268.40820979396693
Objective
Objective Components,Value ($)
Total,3891996.618135835
Elec. Price,1089230.7768448463
Carbon Cost,757390.097756025
Grid Ex. Cost,13358.35980454767
Grid Cap. Cost,515567.43631257815
Battery Cost,697002.1149015415
Solar Cost,819447.832516296
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.15100000000000002,"(104, 2016, 93.6, 290.0)"
1,0.08900000000000002,"(104, 2012, 93.6, 366.1)"
2,0.10800000000000004,"(104, 2016, 93.9, 223.9)"
3,0.10100000000000003,"(104, 2012, 92.1, 327.7)"
4,0.12400000000000005,"(104, 2012, 91.0, 262.6)"
5,0.10400000000000004,"(104, 2016, 91.4, 384.1)"
6,0.10800000000000004,"(104, 2012, 96.2, 209.6)"
7,0.066,"(104, 2017, 104.9, 253.3)"
8,0.07700000000000001,"(104, 2016, 104.3, 342.0)"
9,0.07200000000000001,"(104, 2012, 84.7, 344.5)"
