Design
Parameter,Units,SB0
Battery Capacity,kWh,1055.5861328130045
Solar Capacity,kWp,611.881663052728
Grid Con. Capacity,kW,255.49070040245556
Objective
Objective Components,Value ($)
Total,4494067.446316344
Elec. Price,1370717.8447768048
Carbon Cost,906933.8380174853
Grid Ex. Cost,16148.615643491623
Grid Cap. Cost,490755.0536897167
Battery Cost,791689.5996097533
Solar Cost,917822.4945790919
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.09800000000000003,"(19, 2015, 104.9, 291.0)"
1,0.131,"(19, 2015, 103.2, 370.7)"
2,0.12200000000000005,"(19, 2015, 107.5, 231.8)"
3,0.09400000000000003,"(19, 2017, 108.4, 355.3)"
4,0.12600000000000006,"(19, 2015, 96.5, 253.5)"
5,0.12300000000000005,"(19, 2012, 98.2, 327.2)"
6,0.07,"(19, 2013, 100.4, 385.6)"
7,0.08300000000000002,"(19, 2015, 117.2, 282.0)"
8,0.09200000000000003,"(19, 2015, 100.8, 207.7)"
9,0.061000000000000006,"(19, 2014, 102.5, 390.9)"
