Design
Parameter,Units,SB0
Battery Capacity,kWh,1090.4179111973574
Solar Capacity,kWp,649.7500712072272
Grid Con. Capacity,kW,281.20335660433904
Objective
Objective Components,Value ($)
Total,4958325.940471008
Elec. Price,1573819.0130670513
Carbon Cost,1044350.7660409508
Grid Ex. Cost,7572.840343312406
Grid Cap. Cost,540144.7808108346
Battery Cost,817813.433398018
Solar Cost,974625.1068108408
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.14600000000000002,"(25, 2014, 108.4, 307.4)"
1,0.10000000000000003,"(25, 2013, 107.8, 230.5)"
2,0.09500000000000003,"(25, 2012, 108.0, 370.8)"
3,0.139,"(25, 2016, 104.2, 270.0)"
4,0.09400000000000003,"(25, 2012, 112.0, 337.0)"
5,0.10500000000000004,"(25, 2012, 110.1, 210.8)"
6,0.08800000000000002,"(25, 2017, 102.4, 383.4)"
7,0.07400000000000001,"(25, 2013, 121.5, 254.7)"
8,0.09300000000000003,"(25, 2012, 101.5, 333.5)"
9,0.066,"(25, 2014, 121.8, 367.7)"
