Design
Parameter,Units,SB0
Battery Capacity,kWh,843.1240762379282
Solar Capacity,kWp,506.3093440881341
Grid Con. Capacity,kW,218.55440241989743
Objective
Objective Components,Value ($)
Total,3816788.3190602856
Elec. Price,1210218.7049959125
Carbon Cost,784567.1199425294
Grid Ex. Cost,10388.839496310069
Grid Cap. Cost,419806.5813148863
Battery Cost,632343.0571784461
Solar Cost,759464.0161322011
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.11800000000000005,"(19, 2015, 85.1, 298.7)"
1,0.14500000000000002,"(19, 2015, 85.3, 226.9)"
2,0.12400000000000005,"(19, 2015, 85.3, 371.8)"
3,0.10100000000000003,"(19, 2017, 81.3, 353.4)"
4,0.12500000000000006,"(19, 2015, 79.6, 261.5)"
5,0.08700000000000002,"(19, 2015, 93.1, 335.7)"
6,0.07900000000000001,"(19, 2016, 81.4, 374.8)"
7,0.07,"(19, 2015, 97.2, 254.4)"
8,0.07600000000000001,"(19, 2017, 90.3, 214.3)"
9,0.07500000000000001,"(19, 2015, 78.0, 337.1)"
