Design
Parameter,Units,SB0
Battery Capacity,kWh,891.8255145612171
Solar Capacity,kWp,584.5080930293348
Grid Con. Capacity,kW,265.5198911352305
Objective
Objective Components,Value ($)
Total,4027940.8786763414
Elec. Price,1173327.8670331785
Carbon Cost,779050.6772807713
Grid Ex. Cost,19911.601341887916
Grid Cap. Cost,510019.4575555887
Battery Cost,668869.1359209128
Solar Cost,876762.1395440021
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.10700000000000004,"(58, 2017, 90.5, 304.4)"
1,0.131,"(58, 2017, 91.5, 236.2)"
2,0.09900000000000003,"(58, 2014, 91.4, 363.3)"
3,0.10800000000000004,"(58, 2017, 90.7, 268.2)"
4,0.139,"(58, 2017, 89.8, 341.7)"
5,0.12000000000000005,"(58, 2017, 87.9, 210.2)"
6,0.08500000000000002,"(58, 2014, 89.7, 392.5)"
7,0.067,"(58, 2017, 103.4, 314.7)"
8,0.07,"(58, 2017, 101.1, 372.1)"
9,0.07400000000000001,"(58, 2017, 82.4, 278.8)"
