Design
Parameter,Units,SB0
Battery Capacity,kWh,814.0875241961859
Solar Capacity,kWp,522.7846110459806
Grid Con. Capacity,kW,268.5114457535508
Objective
Objective Components,Value ($)
Total,3638056.340808751
Elec. Price,1031542.3821008275
Carbon Cost,693610.1669284094
Grid Ex. Cost,2395.496678458523
Grid Cap. Cost,515765.7353849455
Battery Cost,610565.6431471395
Solar Cost,784176.9165689709
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.134,"(4, 2015, 83.0, 295.5)"
1,0.11100000000000004,"(4, 2017, 82.9, 370.8)"
2,0.10700000000000004,"(4, 2017, 82.4, 231.5)"
3,0.12100000000000005,"(4, 2015, 87.7, 336.2)"
4,0.14500000000000002,"(4, 2017, 81.9, 266.2)"
5,0.09100000000000003,"(4, 2015, 83.5, 207.7)"
6,0.09100000000000003,"(4, 2015, 76.0, 343.6)"
7,0.059000000000000004,"(4, 2017, 98.1, 293.9)"
8,0.08300000000000002,"(4, 2017, 88.0, 391.3)"
9,0.058,"(4, 2013, 95.0, 229.1)"
