Design
Parameter,Units,SB0
Battery Capacity,kWh,841.510148354719
Solar Capacity,kWp,508.30487790851123
Grid Con. Capacity,kW,259.1843787506011
Objective
Objective Components,Value ($)
Total,3584367.757739988
Elec. Price,990451.4446741219
Carbon Cost,688542.7652202343
Grid Ex. Cost,13933.625533379673
Grid Cap. Cost,497849.99418344634
Battery Cost,631132.6112660393
Solar Cost,762457.3168627669
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.16700000000000004,"(104, 2016, 85.1, 295.2)"
1,0.09800000000000003,"(104, 2012, 87.0, 232.3)"
2,0.07600000000000001,"(104, 2016, 85.4, 360.5)"
3,0.12100000000000005,"(104, 2012, 87.7, 267.2)"
4,0.11100000000000004,"(104, 2012, 85.7, 333.5)"
5,0.11400000000000005,"(104, 2012, 85.7, 210.8)"
6,0.10200000000000004,"(104, 2016, 84.7, 388.6)"
7,0.07300000000000001,"(104, 2012, 96.5, 342.7)"
8,0.064,"(104, 2016, 79.6, 249.4)"
9,0.07400000000000001,"(104, 2012, 77.7, 359.7)"
