Design
Parameter,Units,SB0
Battery Capacity,kWh,1328.582753146321
Solar Capacity,kWp,686.7100968063673
Grid Con. Capacity,kW,262.8205519987274
Objective
Objective Components,Value ($)
Total,4438116.049303289
Elec. Price,1107526.0410507047
Carbon Cost,790610.3943899777
Grid Ex. Cost,8642.926829091904
Grid Cap. Cost,504834.4769642222
Battery Cost,996437.0648597408
Solar Cost,1030065.145209551
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.08100000000000002,"(102, 2014, 111.7, 303.6)"
1,0.11500000000000005,"(102, 2014, 108.2, 235.4)"
2,0.11400000000000005,"(102, 2013, 111.5, 365.3)"
3,0.09000000000000002,"(102, 2014, 122.3, 238.0)"
4,0.10700000000000004,"(102, 2017, 110.1, 344.2)"
5,0.11000000000000004,"(102, 2014, 103.3, 275.8)"
6,0.10200000000000004,"(102, 2015, 111.6, 324.4)"
7,0.10200000000000004,"(102, 2014, 120.3, 295.9)"
8,0.08500000000000002,"(102, 2015, 115.2, 383.7)"
9,0.09400000000000003,"(102, 2014, 112.0, 211.6)"
