Design
Parameter,Units,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7,SB8,SB9
Battery Capacity,kWh,454.251915385702,399.9263616427931,457.12441447864757,404.8510577328019,396.2328395752865,390.2821651331926,453.3234049770649,399.310774631542,401.8757205117549,397.4127146801845
Solar Capacity,kWp,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0
Grid Con. Capacity,kW,1725.1282509525427
Objective
Objective Components,Value ($)
Total,55524934.03975848
Elec. Price,27024872.47490309
Carbon Cost,19820434.189588983
Grid Ex. Cost,1.0899456507710665e-08
Grid Cap. Cost,3313683.848704675
Battery Cost,3115943.5265617277
Solar Cost,2250000.0
Reduced Scenarios
Scenario no.,Prob,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7,SB8,SB9
0,0.11100000000000004,"(4, 2017)","(102, 2013)","(4, 2015)","(102, 2016)","(102, 2015)","(19, 2013)","(4, 2017)","(102, 2012)","(102, 2016)","(102, 2015)"
1,0.12400000000000005,"(4, 2015)","(102, 2016)","(4, 2017)","(102, 2013)","(102, 2017)","(19, 2015)","(4, 2014)","(102, 2016)","(102, 2016)","(102, 2012)"
2,0.08700000000000002,"(4, 2012)","(102, 2014)","(4, 2017)","(102, 2013)","(102, 2017)","(19, 2012)","(4, 2013)","(102, 2017)","(102, 2013)","(102, 2013)"
3,0.058,"(4, 2014)","(102, 2014)","(4, 2014)","(102, 2014)","(102, 2013)","(19, 2012)","(4, 2014)","(102, 2012)","(102, 2015)","(102, 2017)"
4,0.138,"(4, 2017)","(102, 2016)","(4, 2016)","(102, 2012)","(102, 2014)","(19, 2014)","(4, 2017)","(102, 2015)","(102, 2014)","(102, 2014)"
5,0.12700000000000006,"(4, 2016)","(102, 2014)","(4, 2015)","(102, 2016)","(102, 2012)","(19, 2014)","(4, 2013)","(102, 2015)","(102, 2012)","(102, 2014)"
6,0.08000000000000002,"(4, 2016)","(102, 2017)","(4, 2016)","(102, 2017)","(102, 2015)","(19, 2016)","(4, 2013)","(102, 2016)","(102, 2017)","(102, 2017)"
7,0.13,"(4, 2013)","(102, 2015)","(4, 2014)","(102, 2013)","(102, 2015)","(19, 2015)","(4, 2012)","(102, 2013)","(102, 2016)","(102, 2017)"
8,0.09700000000000003,"(4, 2015)","(102, 2017)","(4, 2014)","(102, 2017)","(102, 2013)","(19, 2015)","(4, 2014)","(102, 2015)","(102, 2012)","(102, 2013)"
9,0.048,"(4, 2017)","(102, 2016)","(4, 2012)","(102, 2016)","(102, 2012)","(19, 2016)","(4, 2017)","(102, 2016)","(102, 2012)","(102, 2017)"
