Design
Parameter,Units,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7,SB8,SB9
Battery Capacity,kWh,415.2134390888619,348.2170526977013,351.2949877539567,420.7537221901218,347.3962700160332,412.0842051150022,438.125,463.9474108129067,401.4653291709209,393.75215689979626
Solar Capacity,kWp,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0
Grid Con. Capacity,kW,1776.329337373319
Objective
Objective Components,Value ($)
Total,56395915.854681164
Elec. Price,27858603.25565878
Carbon Cost,19881092.81650882
Grid Ex. Cost,1.0766685439496846e-08
Grid Cap. Cost,3412032.6022045836
Battery Cost,2994187.1803089757
Solar Cost,2250000.0
Reduced Scenarios
Scenario no.,Prob,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7,SB8,SB9
0,0.14600000000000002,"(102, 2015)","(40, 2014)","(25, 2012)","(0, 2014)","(40, 2017)","(102, 2013)","(104, 2017)","(4, 2012)","(58, 2015)","(58, 2015)"
1,0.11800000000000005,"(102, 2015)","(40, 2012)","(25, 2014)","(0, 2016)","(40, 2015)","(102, 2014)","(104, 2014)","(4, 2013)","(58, 2015)","(58, 2013)"
2,0.13,"(102, 2017)","(40, 2014)","(25, 2016)","(0, 2013)","(40, 2017)","(102, 2014)","(104, 2014)","(4, 2015)","(58, 2012)","(58, 2017)"
3,0.061000000000000006,"(102, 2013)","(40, 2015)","(25, 2017)","(0, 2015)","(40, 2015)","(102, 2017)","(104, 2015)","(4, 2015)","(58, 2016)","(58, 2015)"
4,0.129,"(102, 2013)","(40, 2015)","(25, 2015)","(0, 2012)","(40, 2013)","(102, 2014)","(104, 2015)","(4, 2013)","(58, 2013)","(58, 2013)"
5,0.11300000000000004,"(102, 2014)","(40, 2016)","(25, 2014)","(0, 2016)","(40, 2015)","(102, 2015)","(104, 2017)","(4, 2012)","(58, 2012)","(58, 2015)"
6,0.064,"(102, 2017)","(40, 2016)","(25, 2014)","(0, 2013)","(40, 2016)","(102, 2012)","(104, 2016)","(4, 2014)","(58, 2014)","(58, 2014)"
7,0.08700000000000002,"(102, 2013)","(40, 2012)","(25, 2015)","(0, 2015)","(40, 2012)","(102, 2014)","(104, 2012)","(4, 2014)","(58, 2017)","(58, 2017)"
8,0.08700000000000002,"(102, 2016)","(40, 2012)","(25, 2016)","(0, 2013)","(40, 2013)","(102, 2012)","(104, 2014)","(4, 2014)","(58, 2015)","(58, 2014)"
9,0.065,"(102, 2015)","(40, 2014)","(25, 2015)","(0, 2016)","(40, 2014)","(102, 2012)","(104, 2013)","(4, 2015)","(58, 2013)","(58, 2013)"
