Design
Parameter,Units,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7,SB8,SB9
Battery Capacity,kWh,526.0704000316628,533.5,379.8684848595284,518.6320569790455,477.02863480199244,385.3061701255796,446.04408856902086,466.301642402836,452.5590511047614,384.33149069109874
Solar Capacity,kWp,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0
Grid Con. Capacity,kW,1842.4442236066143
Objective
Objective Components,Value ($)
Total,57315642.14338479
Elec. Price,28205299.55374111
Carbon Cost,19888669.40564972
Grid Ex. Cost,5413.389808774631
Grid Cap. Cost,3539028.2795110387
Battery Cost,3427231.514674145
Solar Cost,2250000.0
Reduced Scenarios
Scenario no.,Prob,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7,SB8,SB9
0,0.15300000000000002,"(8, 2015)","(8, 2016)","(25, 2017)","(8, 2013)","(102, 2017)","(25, 2013)","(0, 2015)","(102, 2017)","(102, 2012)","(25, 2014)"
1,0.133,"(8, 2017)","(8, 2014)","(25, 2014)","(8, 2017)","(102, 2017)","(25, 2017)","(0, 2016)","(102, 2016)","(102, 2014)","(25, 2017)"
2,0.11000000000000004,"(8, 2012)","(8, 2014)","(25, 2014)","(8, 2013)","(102, 2013)","(25, 2012)","(0, 2017)","(102, 2014)","(102, 2017)","(25, 2013)"
3,0.11600000000000005,"(8, 2013)","(8, 2013)","(25, 2017)","(8, 2016)","(102, 2012)","(25, 2014)","(0, 2015)","(102, 2015)","(102, 2014)","(25, 2014)"
4,0.137,"(8, 2017)","(8, 2015)","(25, 2017)","(8, 2013)","(102, 2013)","(25, 2012)","(0, 2013)","(102, 2013)","(102, 2015)","(25, 2016)"
5,0.04,"(8, 2015)","(8, 2015)","(25, 2013)","(8, 2015)","(102, 2016)","(25, 2013)","(0, 2014)","(102, 2014)","(102, 2014)","(25, 2015)"
6,0.08800000000000002,"(8, 2013)","(8, 2015)","(25, 2015)","(8, 2013)","(102, 2017)","(25, 2015)","(0, 2013)","(102, 2013)","(102, 2015)","(25, 2017)"
7,0.065,"(8, 2013)","(8, 2012)","(25, 2016)","(8, 2013)","(102, 2016)","(25, 2015)","(0, 2015)","(102, 2017)","(102, 2015)","(25, 2014)"
8,0.08000000000000002,"(8, 2015)","(8, 2016)","(25, 2014)","(8, 2015)","(102, 2012)","(25, 2012)","(0, 2015)","(102, 2016)","(102, 2017)","(25, 2014)"
9,0.07800000000000001,"(8, 2014)","(8, 2017)","(25, 2015)","(8, 2017)","(102, 2013)","(25, 2015)","(0, 2012)","(102, 2014)","(102, 2015)","(25, 2013)"
