Design
Parameter,Units,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7,SB8,SB9
Battery Capacity,kWh,359.0411243121997,420.59982543730894,424.9602334336709,413.0588845494831,422.962140592985,417.5731892986577,358.98982539459547,359.40021673542947,360.22099941709763,483.57394283828
Solar Capacity,kWp,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0
Grid Con. Capacity,kW,1826.7425291340971
Objective
Objective Components,Value ($)
Total,57346325.81855501
Elec. Price,28534932.74124131
Carbon Cost,20037239.849427994
Grid Ex. Cost,1.2793191217497226e-08
Grid Cap. Cost,3508867.9413784114
Battery Cost,3015285.286507281
Solar Cost,2250000.0
Reduced Scenarios
Scenario no.,Prob,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7,SB8,SB9
0,0.15100000000000002,"(25, 2017)","(58, 2014)","(102, 2012)","(0, 2015)","(0, 2013)","(58, 2013)","(25, 2016)","(25, 2015)","(40, 2017)","(4, 2016)"
1,0.11300000000000004,"(25, 2017)","(58, 2012)","(102, 2015)","(0, 2014)","(0, 2015)","(58, 2013)","(25, 2016)","(25, 2017)","(40, 2016)","(4, 2016)"
2,0.138,"(25, 2016)","(58, 2013)","(102, 2016)","(0, 2013)","(0, 2013)","(58, 2016)","(25, 2014)","(25, 2012)","(40, 2016)","(4, 2016)"
3,0.129,"(25, 2014)","(58, 2013)","(102, 2015)","(0, 2017)","(0, 2015)","(58, 2014)","(25, 2017)","(25, 2016)","(40, 2015)","(4, 2016)"
4,0.056,"(25, 2014)","(58, 2017)","(102, 2012)","(0, 2016)","(0, 2016)","(58, 2017)","(25, 2015)","(25, 2016)","(40, 2017)","(4, 2014)"
5,0.08600000000000002,"(25, 2015)","(58, 2012)","(102, 2016)","(0, 2013)","(0, 2012)","(58, 2016)","(25, 2016)","(25, 2012)","(40, 2017)","(4, 2017)"
6,0.11300000000000004,"(25, 2017)","(58, 2017)","(102, 2012)","(0, 2013)","(0, 2012)","(58, 2014)","(25, 2015)","(25, 2016)","(40, 2014)","(4, 2014)"
7,0.066,"(25, 2013)","(58, 2015)","(102, 2017)","(0, 2017)","(0, 2016)","(58, 2012)","(25, 2017)","(25, 2012)","(40, 2017)","(4, 2016)"
8,0.07200000000000001,"(25, 2012)","(58, 2012)","(102, 2016)","(0, 2017)","(0, 2015)","(58, 2015)","(25, 2013)","(25, 2012)","(40, 2013)","(4, 2017)"
9,0.07600000000000001,"(25, 2014)","(58, 2016)","(102, 2012)","(0, 2013)","(0, 2012)","(58, 2013)","(25, 2013)","(25, 2017)","(40, 2013)","(4, 2012)"
