Design
Parameter,Units,SB0,SB1,SB2,SB3,SB4
Battery Capacity,kWh,637.3595613307041,1138.7330529397511,1473.7465530622744,946.8414664928158,1166.4071938692548
Solar Capacity,kWp,409.38026166797573,641.9503133834496,827.8901680007627,609.7791284331016,701.4982563983962
Grid Con. Capacity,kW,1276.9642444296517
Objective
Objective Components,Value ($)
Total,23394177.806129657
Elec. Price,7303884.503386471
Carbon Cost,4758437.8769836165
Grid Ex. Cost,70956.87698765016
Grid Cap. Cost,2452835.4861752894
Battery Cost,4022315.8707711003
Solar Cost,4785747.191825529
Reduced Scenarios
Scenario no.,Prob,SB0,SB1,SB2,SB3,SB4
0,0.10900000000000004,"(19, 2013, 63.5, 209.5)","(104, 2017, 110.8, 319.2)","(58, 2017, 150.4, 235.6)","(19, 2013, 104.5, 347.4)","(4, 2012, 114.5, 229.6)"
1,0.11900000000000005,"(58, 2017, 70.1, 254.2)","(58, 2015, 130.8, 211.3)","(19, 2013, 137.2, 241.5)","(0, 2016, 98.8, 351.6)","(4, 2012, 107.7, 205.7)"
2,0.10000000000000003,"(0, 2014, 55.6, 295.7)","(0, 2014, 123.3, 392.2)","(104, 2016, 155.4, 369.3)","(19, 2014, 92.6, 212.7)","(25, 2017, 117.9, 365.9)"
3,0.132,"(25, 2015, 79.2, 239.3)","(102, 2015, 113.0, 221.0)","(0, 2013, 141.5, 278.8)","(25, 2013, 112.0, 344.7)","(19, 2016, 124.7, 370.3)"
4,0.12700000000000006,"(19, 2015, 68.2, 233.8)","(102, 2016, 102.9, 225.7)","(58, 2014, 123.1, 332.2)","(8, 2015, 111.9, 367.6)","(8, 2013, 117.3, 267.0)"
5,0.08500000000000002,"(0, 2012, 60.2, 339.3)","(4, 2012, 98.0, 229.0)","(58, 2015, 143.3, 223.1)","(19, 2016, 103.5, 335.6)","(102, 2016, 116.6, 298.6)"
6,0.07700000000000001,"(8, 2017, 61.6, 327.3)","(25, 2013, 97.7, 299.6)","(58, 2016, 151.8, 249.8)","(4, 2017, 113.3, 392.0)","(104, 2015, 142.5, 341.6)"
7,0.08300000000000002,"(104, 2014, 65.4, 328.2)","(25, 2012, 109.2, 233.6)","(4, 2014, 143.8, 222.6)","(0, 2012, 96.9, 358.4)","(104, 2014, 108.8, 329.8)"
8,0.064,"(102, 2016, 101.2, 220.4)","(25, 2017, 113.7, 277.9)","(4, 2013, 134.5, 268.4)","(4, 2017, 98.5, 247.0)","(40, 2016, 119.4, 305.7)"
9,0.10400000000000004,"(19, 2013, 65.4, 275.1)","(19, 2016, 106.8, 369.8)","(104, 2012, 141.9, 384.5)","(0, 2013, 101.9, 204.1)","(4, 2014, 122.4, 270.9)"
