Design
Parameter,Units,SB0,SB1,SB2,SB3,SB4
Battery Capacity,kWh,1037.0975718671857,1137.7910433549448,1145.911199935742,982.6938604035672,315.902509286878
Solar Capacity,kWp,635.5794190871337,676.9062468727058,664.2098957158614,586.9409503211715,216.18835901163294
Grid Con. Capacity,kW,1151.9189357939076
Objective
Objective Components,Value ($)
Total,21373654.39434643
Elec. Price,6985236.516731808
Carbon Cost,4494787.271908051
Grid Ex. Cost,46701.8713867792
Grid Cap. Cost,2212644.2891707974
Battery Cost,3464547.1386362384
Solar Cost,4169737.306512758
Reduced Scenarios
Scenario no.,Prob,SB0,SB1,SB2,SB3,SB4
0,0.17100000000000004,"(4, 2013, 102.2, 325.4)","(19, 2013, 114.3, 324.9)","(40, 2016, 114.4, 250.0)","(40, 2013, 111.1, 341.0)","(8, 2012, 41.3, 218.2)"
1,0.10500000000000004,"(40, 2013, 121.5, 234.3)","(0, 2015, 124.5, 201.4)","(40, 2015, 102.8, 246.1)","(102, 2012, 106.4, 226.6)","(25, 2017, 41.5, 318.8)"
2,0.09600000000000003,"(25, 2012, 116.5, 395.6)","(8, 2013, 121.5, 327.3)","(4, 2017, 118.9, 365.9)","(58, 2016, 95.4, 238.8)","(0, 2015, 36.4, 392.7)"
3,0.09800000000000003,"(19, 2015, 127.3, 377.2)","(58, 2013, 111.5, 251.5)","(58, 2012, 90.9, 363.2)","(19, 2016, 96.6, 294.3)","(102, 2012, 38.8, 232.9)"
4,0.134,"(0, 2014, 103.2, 246.2)","(58, 2014, 131.7, 353.3)","(4, 2014, 128.7, 263.8)","(4, 2014, 109.3, 373.4)","(40, 2013, 34.1, 227.1)"
5,0.09700000000000003,"(8, 2014, 115.7, 355.1)","(4, 2012, 107.5, 217.1)","(19, 2015, 120.7, 315.6)","(8, 2016, 92.7, 314.7)","(25, 2012, 33.4, 286.3)"
6,0.08000000000000002,"(0, 2012, 105.1, 348.0)","(19, 2015, 121.8, 306.2)","(4, 2016, 134.0, 210.5)","(25, 2016, 108.6, 221.9)","(25, 2016, 44.2, 279.0)"
7,0.067,"(0, 2013, 110.2, 313.7)","(104, 2015, 123.9, 324.8)","(104, 2015, 119.6, 302.7)","(58, 2015, 93.9, 326.7)","(104, 2013, 35.2, 329.5)"
8,0.061000000000000006,"(58, 2014, 106.1, 233.7)","(58, 2015, 107.7, 294.7)","(40, 2016, 108.4, 394.7)","(25, 2013, 126.1, 210.9)","(104, 2012, 38.2, 246.2)"
9,0.09100000000000003,"(8, 2017, 102.3, 214.8)","(19, 2013, 108.6, 396.9)","(102, 2013, 120.1, 335.3)","(4, 2016, 91.9, 320.5)","(25, 2016, 42.0, 285.8)"
