Design
Parameter,Units,SB0,SB1,SB2,SB3,SB4
Battery Capacity,kWh,678.2749059805773,1058.3676329702257,1087.2493472897258,682.858311337611,955.7828186244947
Solar Capacity,kWp,427.47740830603163,613.7346572672889,627.4421739548281,407.48455201972143,603.5549627456719
Grid Con. Capacity,kW,1152.8681040316792
Objective
Objective Components,Value ($)
Total,20676200.55957344
Elec. Price,6734785.553321321
Carbon Cost,4355044.820033322
Grid Ex. Cost,5462.309465660347
Grid Cap. Cost,2214467.4831608506
Battery Cost,3346899.762151976
Solar Cost,4019540.631440313
Reduced Scenarios
Scenario no.,Prob,SB0,SB1,SB2,SB3,SB4
0,0.14400000000000002,"(8, 2014, 84.3, 228.1)","(104, 2014, 111.6, 292.9)","(40, 2016, 93.1, 217.3)","(19, 2014, 80.6, 362.2)","(19, 2016, 100.7, 358.9)"
1,0.09000000000000002,"(19, 2015, 70.7, 287.9)","(102, 2012, 109.7, 300.0)","(102, 2014, 127.2, 371.0)","(4, 2015, 65.7, 207.7)","(8, 2016, 100.3, 212.0)"
2,0.08500000000000002,"(104, 2014, 74.1, 318.3)","(0, 2015, 113.0, 392.2)","(25, 2016, 113.0, 339.5)","(58, 2016, 67.1, 385.0)","(104, 2017, 102.2, 298.7)"
3,0.11200000000000004,"(19, 2016, 68.3, 356.3)","(4, 2014, 100.1, 292.6)","(25, 2014, 98.8, 322.1)","(102, 2015, 80.6, 235.9)","(104, 2017, 99.4, 338.7)"
4,0.12300000000000005,"(19, 2017, 89.7, 261.0)","(25, 2012, 111.3, 290.1)","(8, 2017, 116.4, 278.8)","(40, 2013, 75.8, 230.2)","(0, 2017, 100.1, 376.6)"
5,0.07500000000000001,"(58, 2016, 78.3, 332.2)","(40, 2015, 89.5, 330.4)","(4, 2013, 108.1, 268.5)","(25, 2014, 69.9, 256.5)","(58, 2014, 114.1, 258.7)"
6,0.07400000000000001,"(4, 2016, 63.2, 298.1)","(104, 2016, 110.1, 287.9)","(0, 2013, 115.9, 338.8)","(40, 2015, 80.1, 362.3)","(104, 2015, 110.4, 308.6)"
7,0.09500000000000003,"(25, 2016, 84.3, 296.7)","(102, 2015, 107.8, 205.8)","(0, 2015, 125.5, 315.3)","(104, 2012, 74.3, 258.0)","(102, 2012, 100.5, 250.1)"
8,0.10700000000000004,"(58, 2015, 67.7, 299.9)","(19, 2014, 99.1, 362.1)","(8, 2014, 112.0, 381.9)","(25, 2017, 70.7, 216.5)","(104, 2015, 105.6, 301.6)"
9,0.09500000000000003,"(40, 2017, 69.0, 352.2)","(25, 2012, 102.3, 291.3)","(19, 2012, 123.7, 210.1)","(104, 2012, 65.2, 240.7)","(0, 2016, 93.2, 272.9)"
