Design
Parameter,Units,SB0,SB1,SB2,SB3,SB4
Battery Capacity,kWh,1042.8566247671222,755.6842062988924,948.4851292539714,1106.8644883620877,1488.5203418430474
Solar Capacity,kWp,611.9263827714072,480.68773481866293,629.0708072981083,619.2143276806044,802.4236372312913
Grid Con. Capacity,kW,1268.6409820110232
Objective
Objective Components,Value ($)
Total,23490726.61185689
Elec. Price,7413212.739515936
Carbon Cost,4834067.583031708
Grid Ex. Cost,84805.97543578807
Grid Cap. Cost,2436847.886279507
Battery Cost,4006808.0928938407
Solar Cost,4714984.33470011
Reduced Scenarios
Scenario no.,Prob,SB0,SB1,SB2,SB3,SB4
0,0.15100000000000002,"(104, 2017, 96.3, 343.0)","(40, 2014, 92.3, 303.3)","(0, 2014, 101.5, 317.7)","(25, 2016, 109.5, 306.8)","(40, 2013, 142.0, 203.1)"
1,0.09900000000000003,"(19, 2017, 112.2, 319.3)","(8, 2012, 84.6, 361.8)","(104, 2016, 88.6, 293.6)","(40, 2012, 121.3, 377.9)","(104, 2017, 135.5, 287.4)"
2,0.09800000000000003,"(102, 2013, 117.4, 320.1)","(58, 2015, 94.5, 290.6)","(4, 2013, 89.4, 378.0)","(25, 2014, 96.1, 288.8)","(102, 2017, 138.2, 273.9)"
3,0.15000000000000002,"(8, 2014, 95.7, 231.2)","(40, 2017, 82.3, 281.7)","(25, 2017, 128.8, 318.2)","(19, 2012, 123.5, 260.3)","(8, 2017, 135.5, 363.7)"
4,0.09900000000000003,"(58, 2014, 102.9, 238.1)","(0, 2015, 86.3, 258.7)","(8, 2015, 95.9, 378.2)","(58, 2013, 103.0, 347.6)","(40, 2013, 127.9, 345.3)"
5,0.08700000000000002,"(102, 2017, 102.4, 383.2)","(104, 2013, 87.2, 312.0)","(58, 2014, 110.1, 368.1)","(58, 2017, 113.2, 312.9)","(104, 2012, 155.8, 202.7)"
6,0.07,"(0, 2013, 103.3, 355.1)","(4, 2014, 84.3, 352.6)","(0, 2014, 109.1, 386.8)","(25, 2016, 104.3, 289.1)","(8, 2013, 131.0, 302.8)"
7,0.05500000000000001,"(102, 2013, 106.8, 344.3)","(40, 2012, 79.5, 201.2)","(58, 2017, 119.5, 281.8)","(4, 2014, 115.7, 298.8)","(19, 2017, 120.0, 257.6)"
8,0.08300000000000002,"(40, 2017, 92.8, 297.2)","(0, 2014, 75.6, 208.4)","(4, 2016, 105.9, 382.2)","(58, 2013, 102.8, 239.0)","(102, 2012, 139.0, 231.5)"
9,0.10800000000000004,"(4, 2017, 91.6, 381.9)","(8, 2012, 80.4, 354.1)","(0, 2015, 107.0, 305.9)","(40, 2016, 111.3, 206.5)","(58, 2014, 140.7, 304.0)"
