Design
Parameter,Units,SB0,SB1,SB2,SB3,SB4
Battery Capacity,kWh,1079.4614171155758,815.92069756064,819.2112246856966,215.98010172773863,903.0806062844146
Solar Capacity,kWp,631.2515858216661,500.365794762651,514.8628366854185,111.13145064631445,568.9261360198618
Grid Con. Capacity,kW,994.0715052635278
Objective
Objective Components,Value ($)
Total,18816633.6066779
Elec. Price,6410527.208038986
Carbon Cost,4101711.2066967664
Grid Ex. Cost,29902.267480703493
Grid Cap. Cost,1909445.6830270262
Battery Cost,2875240.535530549
Solar Cost,3489806.705903868
Reduced Scenarios
Scenario no.,Prob,SB0,SB1,SB2,SB3,SB4
0,0.15200000000000002,"(58, 2015, 121.8, 394.9)","(25, 2014, 86.1, 211.1)","(104, 2016, 88.6, 331.2)","(58, 2014, 24.1, 272.9)","(0, 2012, 92.3, 292.6)"
1,0.11000000000000004,"(19, 2012, 121.2, 383.9)","(40, 2013, 82.4, 314.9)","(19, 2017, 89.6, 302.0)","(0, 2016, 27.3, 311.6)","(102, 2014, 89.2, 315.4)"
2,0.09400000000000003,"(4, 2017, 105.8, 249.8)","(25, 2016, 100.7, 274.5)","(8, 2014, 80.0, 394.6)","(8, 2016, 25.0, 293.4)","(104, 2016, 106.0, 239.9)"
3,0.11400000000000005,"(40, 2017, 117.4, 303.7)","(8, 2013, 101.6, 217.6)","(58, 2015, 91.7, 257.4)","(8, 2014, 26.0, 340.9)","(25, 2016, 98.0, 336.2)"
4,0.08700000000000002,"(4, 2017, 114.5, 214.9)","(8, 2014, 82.2, 358.1)","(102, 2015, 74.3, 217.3)","(4, 2014, 23.9, 319.1)","(25, 2016, 96.0, 349.1)"
5,0.10400000000000004,"(4, 2016, 90.2, 212.7)","(4, 2013, 85.8, 386.6)","(40, 2017, 95.7, 369.2)","(40, 2015, 28.9, 318.6)","(0, 2016, 98.7, 377.9)"
6,0.12200000000000005,"(40, 2014, 108.7, 377.2)","(40, 2015, 93.5, 255.4)","(0, 2017, 100.1, 210.9)","(25, 2013, 24.7, 333.3)","(25, 2013, 103.3, 270.9)"
7,0.060000000000000005,"(8, 2014, 108.8, 323.1)","(40, 2016, 87.3, 263.8)","(102, 2017, 83.7, 266.7)","(58, 2016, 24.6, 221.5)","(25, 2012, 101.9, 226.8)"
8,0.10300000000000004,"(25, 2014, 118.8, 308.2)","(0, 2012, 85.6, 230.9)","(19, 2012, 84.6, 310.3)","(0, 2015, 20.8, 281.2)","(8, 2014, 90.7, 209.1)"
9,0.054000000000000006,"(102, 2014, 102.7, 364.2)","(8, 2013, 94.0, 393.7)","(104, 2017, 90.1, 308.1)","(25, 2013, 25.5, 364.1)","(104, 2017, 98.7, 383.2)"
