Design
Parameter,Units,SB0,SB1,SB2,SB3,SB4
Battery Capacity,kWh,327.2508803451813,879.320843286892,827.9703112054268,935.9586061834134,1190.1025418183347
Solar Capacity,kWp,214.8704328411596,516.2827525408046,505.6393384343519,547.351278162654,648.6597388446172
Grid Con. Capacity,kW,983.4445747762663
Objective
Objective Components,Value ($)
Total,18476019.745896038
Elec. Price,5943069.309499846
Carbon Cost,3829388.1123765307
Grid Ex. Cost,44871.50493876876
Grid Cap. Cost,1889033.120716078
Battery Cost,3120452.387129436
Solar Cost,3649205.311235381
Reduced Scenarios
Scenario no.,Prob,SB0,SB1,SB2,SB3,SB4
0,0.16600000000000004,"(4, 2016, 38.8, 371.9)","(102, 2012, 99.9, 229.8)","(104, 2017, 85.7, 380.8)","(102, 2013, 93.1, 277.1)","(25, 2013, 109.2, 293.9)"
1,0.09200000000000003,"(4, 2014, 36.1, 201.1)","(104, 2013, 92.4, 370.1)","(104, 2017, 84.7, 332.4)","(58, 2015, 91.7, 358.2)","(19, 2016, 122.0, 282.5)"
2,0.09700000000000003,"(25, 2013, 42.9, 372.5)","(4, 2013, 79.7, 237.9)","(0, 2015, 87.3, 231.1)","(58, 2014, 88.7, 226.7)","(19, 2014, 121.9, 232.6)"
3,0.12000000000000005,"(4, 2013, 39.9, 391.6)","(25, 2013, 87.4, 271.4)","(102, 2013, 90.8, 292.3)","(104, 2012, 102.5, 259.1)","(102, 2015, 129.9, 269.0)"
4,0.10100000000000003,"(58, 2015, 40.3, 341.4)","(19, 2014, 75.6, 236.4)","(0, 2014, 82.4, 390.0)","(0, 2017, 110.2, 228.5)","(8, 2013, 98.7, 204.8)"
5,0.10000000000000003,"(25, 2012, 45.7, 313.3)","(19, 2016, 102.6, 229.2)","(58, 2016, 83.9, 366.7)","(104, 2015, 93.1, 359.6)","(8, 2013, 127.5, 388.2)"
6,0.08100000000000002,"(8, 2014, 35.7, 359.1)","(19, 2014, 89.1, 351.0)","(102, 2014, 82.3, 282.4)","(102, 2016, 88.0, 351.9)","(102, 2017, 123.9, 319.1)"
7,0.058,"(0, 2015, 45.3, 399.6)","(104, 2012, 89.3, 257.1)","(4, 2016, 80.3, 352.0)","(25, 2013, 104.7, 316.8)","(104, 2016, 106.2, 301.8)"
8,0.08100000000000002,"(19, 2013, 38.7, 319.2)","(104, 2012, 85.5, 395.1)","(19, 2016, 86.8, 276.1)","(19, 2014, 86.4, 206.1)","(102, 2012, 104.0, 200.3)"
9,0.10400000000000004,"(40, 2017, 39.7, 343.8)","(58, 2013, 85.1, 261.2)","(58, 2014, 85.2, 218.8)","(8, 2012, 89.3, 369.8)","(4, 2017, 116.0, 389.7)"
