Design
Parameter,Units,SB0,SB1,SB2,SB3,SB4
Battery Capacity,kWh,1266.0065292201703,824.3495833246178,982.7374182942846,753.8592067899026,830.1594573027002
Solar Capacity,kWp,662.0809670283796,507.02497461428,611.2567137957835,465.20272959102675,496.9649700887828
Grid Con. Capacity,kW,1127.833858645303
Objective
Objective Components,Value ($)
Total,20792461.99486577
Elec. Price,6660615.837024057
Carbon Cost,4339959.7419698695
Grid Ex. Cost,18875.866847855817
Grid Cap. Cost,2166380.870147853
Battery Cost,3492834.146198757
Solar Cost,4113795.5326773785
Reduced Scenarios
Scenario no.,Prob,SB0,SB1,SB2,SB3,SB4
0,0.135,"(102, 2012, 124.0, 202.5)","(58, 2014, 86.5, 308.9)","(8, 2013, 105.5, 311.9)","(102, 2016, 76.6, 272.7)","(8, 2013, 82.2, 336.3)"
1,0.10800000000000004,"(4, 2014, 114.2, 208.2)","(19, 2015, 90.6, 287.7)","(0, 2015, 97.9, 386.3)","(104, 2014, 83.9, 216.4)","(8, 2012, 96.0, 364.5)"
2,0.129,"(40, 2015, 127.6, 314.8)","(8, 2013, 86.9, 316.9)","(102, 2013, 116.1, 343.0)","(4, 2017, 64.8, 236.4)","(58, 2014, 78.0, 241.9)"
3,0.08400000000000002,"(102, 2014, 122.7, 253.6)","(0, 2013, 91.1, 273.3)","(25, 2017, 122.4, 283.6)","(4, 2015, 79.3, 299.9)","(19, 2016, 87.5, 341.9)"
4,0.13,"(58, 2015, 119.1, 293.1)","(8, 2012, 85.4, 347.3)","(104, 2015, 94.5, 317.1)","(0, 2017, 72.9, 371.5)","(19, 2013, 84.9, 212.4)"
5,0.10700000000000004,"(19, 2012, 103.2, 342.5)","(58, 2017, 88.0, 234.3)","(0, 2016, 104.6, 398.5)","(0, 2012, 72.2, 218.1)","(102, 2016, 88.8, 385.2)"
6,0.065,"(0, 2017, 117.0, 372.2)","(8, 2013, 86.9, 296.6)","(58, 2012, 102.4, 349.8)","(4, 2012, 91.4, 396.4)","(19, 2015, 76.2, 398.4)"
7,0.065,"(8, 2015, 121.7, 216.9)","(25, 2015, 101.0, 349.9)","(102, 2015, 102.0, 278.9)","(102, 2017, 83.6, 267.2)","(4, 2012, 89.0, 241.4)"
8,0.08700000000000002,"(40, 2012, 124.3, 216.4)","(4, 2015, 93.5, 264.4)","(0, 2017, 101.6, 362.9)","(4, 2014, 79.4, 276.5)","(25, 2014, 107.7, 387.3)"
9,0.09000000000000002,"(40, 2014, 123.8, 224.9)","(58, 2013, 94.4, 327.3)","(8, 2014, 91.5, 385.2)","(102, 2016, 76.2, 399.7)","(0, 2015, 99.1, 236.7)"
