Design
Parameter,Units,SB0,SB1,SB2,SB3,SB4
Battery Capacity,kWh,677.4429009797083,1275.9544629561158,733.0930621351321,1321.75998615981,1151.3859874637653
Solar Capacity,kWp,417.8236091686097,740.5060523899373,435.7474952448141,807.8141159886474,662.8935400046624
Grid Con. Capacity,kW,1228.3770375765034
Objective
Objective Components,Value ($)
Total,22482705.612001717
Elec. Price,7011656.580635218
Carbon Cost,4559399.352740484
Grid Ex. Cost,85237.59998190851
Grid Cap. Cost,2359507.5596781997
Battery Cost,3869727.299770899
Solar Cost,4597177.219195006
Reduced Scenarios
Scenario no.,Prob,SB0,SB1,SB2,SB3,SB4
0,0.12300000000000005,"(4, 2014, 65.5, 272.9)","(40, 2017, 118.0, 241.5)","(58, 2014, 76.1, 234.9)","(4, 2014, 146.2, 352.9)","(8, 2016, 122.0, 227.2)"
1,0.11800000000000005,"(19, 2015, 74.8, 266.7)","(102, 2012, 138.9, 354.2)","(8, 2015, 78.7, 370.4)","(4, 2012, 126.1, 263.6)","(8, 2013, 112.4, 322.9)"
2,0.07700000000000001,"(0, 2012, 69.0, 383.5)","(40, 2015, 136.1, 390.7)","(102, 2014, 72.5, 370.8)","(40, 2017, 127.1, 213.1)","(104, 2015, 116.9, 201.7)"
3,0.10200000000000004,"(58, 2012, 70.3, 286.0)","(58, 2015, 128.9, 308.9)","(40, 2014, 92.3, 369.9)","(8, 2013, 144.2, 271.4)","(0, 2013, 119.3, 212.7)"
4,0.10700000000000004,"(4, 2017, 69.0, 205.0)","(4, 2016, 128.0, 299.1)","(8, 2017, 67.3, 274.6)","(25, 2016, 127.7, 260.6)","(58, 2017, 111.4, 299.4)"
5,0.10500000000000004,"(58, 2013, 78.6, 325.6)","(8, 2016, 121.4, 382.3)","(25, 2014, 75.0, 382.7)","(4, 2013, 163.8, 230.8)","(8, 2017, 117.6, 214.6)"
6,0.066,"(102, 2014, 68.6, 293.9)","(19, 2016, 146.7, 330.9)","(102, 2017, 82.2, 395.4)","(19, 2015, 135.0, 358.1)","(0, 2012, 110.7, 267.6)"
7,0.08300000000000002,"(102, 2012, 71.4, 240.0)","(58, 2014, 117.2, 225.6)","(104, 2015, 70.1, 293.4)","(4, 2017, 130.3, 240.5)","(102, 2014, 114.6, 343.5)"
8,0.09600000000000003,"(25, 2013, 82.8, 276.9)","(104, 2013, 130.0, 306.6)","(25, 2017, 81.0, 379.1)","(104, 2014, 127.2, 381.4)","(0, 2017, 94.4, 215.7)"
9,0.12300000000000005,"(40, 2015, 75.1, 396.0)","(104, 2017, 118.6, 262.7)","(102, 2016, 73.6, 398.2)","(8, 2017, 132.7, 359.5)","(102, 2016, 118.0, 312.4)"
