Design
Parameter,Units,SB0,SB1,SB2,SB3,SB4
Battery Capacity,kWh,1392.5055619976242,1355.1089452489548,1400.6875288938713,979.4460028155827,865.7548490490357
Solar Capacity,kWp,795.6447154265973,812.7117941156357,795.435915011572,594.8928348701693,538.1522824956405
Grid Con. Capacity,kW,1438.1539309414961
Objective
Objective Components,Value ($)
Total,25617061.302286103
Elec. Price,7854361.218457751
Carbon Cost,5181081.145778892
Grid Ex. Cost,18781.45014944628
Grid Cap. Cost,2762454.00901679
Battery Cost,4495127.166003802
Solar Cost,5305256.312879423
Reduced Scenarios
Scenario no.,Prob,SB0,SB1,SB2,SB3,SB4
0,0.16200000000000003,"(0, 2013, 127.1, 233.3)","(4, 2014, 133.4, 257.7)","(25, 2014, 140.5, 221.2)","(40, 2013, 112.4, 386.8)","(104, 2016, 91.2, 263.4)"
1,0.10600000000000004,"(25, 2015, 141.2, 368.5)","(104, 2017, 131.7, 375.7)","(104, 2012, 136.0, 238.9)","(0, 2016, 109.6, 307.7)","(19, 2016, 80.8, 270.7)"
2,0.09100000000000003,"(19, 2014, 156.7, 353.5)","(0, 2017, 134.8, 231.0)","(58, 2016, 131.4, 265.1)","(40, 2013, 96.6, 336.0)","(58, 2012, 79.6, 278.7)"
3,0.15200000000000002,"(58, 2016, 144.3, 322.8)","(8, 2015, 144.2, 230.8)","(58, 2016, 141.1, 228.8)","(4, 2014, 107.3, 376.0)","(102, 2013, 94.1, 379.6)"
4,0.10300000000000004,"(8, 2017, 144.9, 343.8)","(40, 2012, 132.0, 336.2)","(104, 2017, 116.0, 340.1)","(102, 2016, 89.9, 331.7)","(19, 2017, 98.0, 217.8)"
5,0.10300000000000004,"(40, 2012, 151.4, 314.0)","(0, 2017, 140.6, 293.8)","(4, 2014, 132.3, 374.3)","(4, 2014, 107.6, 312.0)","(58, 2012, 95.1, 247.0)"
6,0.061000000000000006,"(40, 2013, 148.6, 360.2)","(102, 2013, 149.4, 281.7)","(25, 2015, 141.1, 348.0)","(25, 2016, 107.6, 247.1)","(102, 2013, 72.6, 272.6)"
7,0.062000000000000006,"(4, 2016, 164.7, 293.1)","(104, 2017, 145.5, 388.9)","(8, 2014, 136.2, 352.0)","(40, 2017, 90.3, 269.3)","(8, 2016, 73.2, 343.1)"
8,0.058,"(58, 2016, 123.1, 273.1)","(19, 2017, 130.9, 367.7)","(102, 2016, 134.0, 274.4)","(102, 2017, 104.3, 339.7)","(104, 2016, 78.8, 361.3)"
9,0.10200000000000004,"(8, 2017, 127.5, 266.7)","(4, 2017, 138.6, 234.3)","(104, 2017, 139.5, 275.8)","(19, 2017, 103.3, 377.6)","(58, 2015, 79.2, 268.9)"
