Design
Parameter,Units,SB0,SB1,SB2,SB3,SB4
Battery Capacity,kWh,912.9382136947764,944.5181572727065,1040.1500040730298,950.102005726358,767.3770552451729
Solar Capacity,kWp,521.7495316102508,538.7459107251884,600.0605294736771,625.6393449844112,514.0294923028446
Grid Con. Capacity,kW,1170.049977939838
Objective
Objective Components,Value ($)
Total,21616776.55377329
Elec. Price,7075813.563592917
Carbon Cost,4606060.180931816
Grid Ex. Cost,25780.519302196626
Grid Cap. Cost,2247470.9992927723
Battery Cost,3461314.077009033
Solar Cost,4200337.213644559
Reduced Scenarios
Scenario no.,Prob,SB0,SB1,SB2,SB3,SB4
0,0.16400000000000003,"(40, 2014, 109.3, 378.2)","(25, 2012, 91.8, 240.3)","(25, 2014, 98.9, 330.0)","(4, 2016, 109.7, 246.8)","(104, 2017, 78.8, 316.6)"
1,0.09800000000000003,"(0, 2016, 87.4, 222.9)","(58, 2012, 105.5, 235.0)","(25, 2012, 102.4, 375.3)","(8, 2017, 101.4, 318.5)","(4, 2016, 92.7, 396.5)"
2,0.11800000000000005,"(40, 2012, 83.3, 217.6)","(102, 2012, 93.4, 212.1)","(58, 2016, 98.1, 304.4)","(4, 2016, 130.1, 308.8)","(0, 2012, 78.8, 269.6)"
3,0.15800000000000003,"(58, 2013, 94.3, 249.2)","(25, 2015, 79.3, 240.6)","(0, 2014, 110.4, 282.7)","(0, 2015, 97.3, 341.6)","(25, 2015, 85.2, 337.9)"
4,0.08100000000000002,"(102, 2013, 87.2, 231.5)","(102, 2013, 92.0, 300.3)","(19, 2012, 133.6, 237.5)","(104, 2013, 103.3, 381.7)","(19, 2012, 101.0, 382.5)"
5,0.056,"(0, 2015, 87.0, 340.4)","(4, 2016, 99.7, 254.9)","(0, 2015, 95.8, 344.3)","(19, 2013, 116.0, 393.3)","(25, 2016, 102.6, 339.7)"
6,0.07800000000000001,"(102, 2016, 106.4, 393.9)","(4, 2013, 105.2, 239.7)","(40, 2017, 122.5, 356.1)","(25, 2016, 96.5, 202.8)","(8, 2016, 75.9, 268.8)"
7,0.10500000000000004,"(8, 2014, 84.1, 352.0)","(19, 2015, 86.4, 205.0)","(19, 2014, 115.1, 239.6)","(58, 2012, 101.1, 318.0)","(19, 2013, 83.5, 297.1)"
8,0.09600000000000003,"(19, 2016, 107.8, 312.8)","(0, 2014, 96.8, 284.8)","(0, 2015, 113.9, 376.1)","(58, 2014, 94.8, 393.0)","(102, 2012, 92.8, 376.4)"
9,0.046000000000000006,"(8, 2013, 91.3, 352.1)","(58, 2013, 93.8, 294.6)","(8, 2015, 93.5, 383.5)","(40, 2016, 108.5, 220.7)","(104, 2015, 80.3, 368.8)"
