Design
Parameter,Units,SB0,SB1,SB2,SB3,SB4
Battery Capacity,kWh,419.70571493067524,730.7035083640453,932.9289698887671,630.6297776478362,495.1801144900515
Solar Capacity,kWp,150.0,150.0,150.0,150.0,150.0
Grid Con. Capacity,kW,1283.7213141448394
Objective
Objective Components,Value ($)
Total,31399087.742095757
Elec. Price,14911164.822358843
Carbon Cost,10459636.329406533
Grid Ex. Cost,30610.835419469033
Grid Cap. Cost,2465814.690919879
Battery Cost,2406861.0639910316
Solar Cost,1125000.0
Reduced Scenarios
Scenario no.,Prob,SB0,SB1,SB2,SB3,SB4
0,0.15100000000000002,"(25, 2014, 78.1, 346.9)","(8, 2017, 105.5, 363.8)","(8, 2015, 146.7, 332.3)","(4, 2016, 98.2, 369.7)","(19, 2015, 100.8, 382.8)"
1,0.11000000000000004,"(25, 2013, 71.8, 324.4)","(8, 2017, 110.8, 338.3)","(8, 2015, 153.9, 381.3)","(4, 2015, 110.9, 379.0)","(19, 2016, 88.0, 388.4)"
2,0.12100000000000005,"(25, 2012, 75.3, 350.0)","(8, 2017, 110.8, 342.5)","(8, 2017, 155.6, 343.0)","(4, 2014, 91.6, 369.8)","(19, 2016, 89.3, 367.1)"
3,0.09200000000000003,"(25, 2014, 82.4, 331.4)","(8, 2013, 141.0, 384.8)","(8, 2014, 141.2, 330.6)","(4, 2016, 103.6, 382.9)","(19, 2015, 88.0, 374.0)"
4,0.09600000000000003,"(25, 2014, 75.1, 374.3)","(8, 2014, 110.5, 358.9)","(8, 2016, 147.9, 337.7)","(4, 2016, 95.0, 359.3)","(19, 2013, 74.1, 393.4)"
5,0.09300000000000003,"(25, 2016, 94.9, 373.4)","(8, 2016, 111.5, 358.9)","(8, 2017, 121.2, 368.5)","(4, 2012, 105.8, 386.7)","(19, 2016, 84.9, 387.3)"
6,0.07400000000000001,"(25, 2013, 86.4, 349.0)","(8, 2012, 108.7, 388.1)","(8, 2013, 162.6, 342.8)","(4, 2012, 102.9, 376.0)","(19, 2014, 85.4, 373.9)"
7,0.07900000000000001,"(25, 2013, 80.9, 355.6)","(8, 2017, 108.9, 380.9)","(8, 2015, 156.4, 384.6)","(4, 2012, 114.2, 394.8)","(19, 2017, 101.3, 395.1)"
8,0.09900000000000003,"(25, 2016, 88.4, 341.3)","(8, 2017, 107.5, 351.2)","(8, 2014, 148.8, 345.4)","(4, 2016, 96.1, 399.3)","(19, 2015, 86.9, 385.7)"
9,0.08500000000000002,"(25, 2017, 73.4, 360.9)","(8, 2014, 111.4, 333.4)","(8, 2016, 141.3, 368.4)","(4, 2013, 89.6, 392.2)","(19, 2014, 87.1, 387.1)"
