Design
Parameter,Units,SB0,SB1,SB2,SB3,SB4
Battery Capacity,kWh,1148.082122528316,871.291196062038,829.9012769557304,1014.492328283941,1044.6036546474227
Solar Capacity,kWp,603.2815370909905,508.1750632202435,608.3214560710868,567.294783936115,580.7220094356635
Grid Con. Capacity,kW,1192.160633578449
Objective
Objective Components,Value ($)
Total,21497567.42187222
Elec. Price,6787410.203387198
Carbon Cost,4418608.397567844
Grid Ex. Cost,18636.72876266957
Grid Cap. Cost,2289941.883665271
Battery Cost,3681277.9338580854
Solar Cost,4301692.274631149
Reduced Scenarios
Scenario no.,Prob,SB0,SB1,SB2,SB3,SB4
0,0.16700000000000004,"(58, 2014, 61.0, 250.4)","(25, 2014, 101.6, 326.7)","(8, 2015, 143.1, 267.7)","(19, 2015, 110.7, 228.4)","(58, 2013, 79.1, 359.0)"
1,0.10200000000000004,"(58, 2015, 109.5, 350.3)","(25, 2015, 99.9, 345.8)","(8, 2017, 99.7, 312.3)","(19, 2015, 97.4, 360.8)","(58, 2014, 99.0, 306.0)"
2,0.07700000000000001,"(58, 2016, 107.4, 282.6)","(25, 2016, 103.5, 258.3)","(8, 2012, 84.6, 287.5)","(19, 2014, 63.2, 207.0)","(58, 2013, 120.5, 390.8)"
3,0.12100000000000005,"(58, 2014, 115.6, 266.6)","(25, 2015, 91.5, 309.8)","(8, 2017, 105.8, 276.9)","(19, 2015, 117.8, 368.2)","(58, 2014, 127.1, 308.7)"
4,0.11600000000000005,"(58, 2016, 137.7, 396.6)","(25, 2014, 82.2, 355.0)","(8, 2014, 65.7, 234.9)","(19, 2016, 44.9, 334.8)","(58, 2013, 104.1, 278.4)"
5,0.10800000000000004,"(58, 2013, 132.8, 265.4)","(25, 2015, 90.4, 379.0)","(8, 2016, 100.1, 254.3)","(19, 2016, 103.2, 286.8)","(58, 2013, 138.7, 369.5)"
6,0.067,"(58, 2012, 114.2, 226.3)","(25, 2013, 72.6, 384.0)","(8, 2017, 71.9, 319.4)","(19, 2013, 129.7, 399.6)","(58, 2013, 88.6, 352.7)"
7,0.065,"(58, 2014, 98.4, 291.3)","(25, 2014, 96.5, 246.1)","(8, 2016, 114.5, 293.7)","(19, 2012, 70.7, 238.5)","(58, 2016, 72.4, 212.2)"
8,0.10400000000000004,"(58, 2015, 102.3, 250.0)","(25, 2016, 85.1, 257.4)","(8, 2015, 77.3, 345.3)","(19, 2014, 88.3, 306.8)","(58, 2014, 101.2, 287.4)"
9,0.07300000000000001,"(58, 2012, 131.3, 292.1)","(25, 2016, 92.1, 255.8)","(8, 2017, 90.4, 274.1)","(19, 2012, 121.8, 207.8)","(58, 2016, 93.2, 229.1)"
