Design
Parameter,Units,SB0,SB1,SB2,SB3,SB4
Battery Capacity,kWh,919.3669311992885,815.384072309265,837.0488048316678,1054.0529611557126,974.9506809317973
Solar Capacity,kWp,599.4640799525266,545.6853889023783,554.7068309042953,557.4251215453987,634.0491364978365
Grid Con. Capacity,kW,1158.8562086248987
Objective
Objective Components,Value ($)
Total,21030623.670324337
Elec. Price,6652104.302474498
Carbon Cost,4297695.944097597
Grid Ex. Cost,67255.36516079417
Grid Cap. Cost,2225969.634066993
Battery Cost,3450602.587820798
Solar Cost,4336995.836703653
Reduced Scenarios
Scenario no.,Prob,SB0,SB1,SB2,SB3,SB4
0,0.16000000000000003,"(8, 2015, 72.7, 281.4)","(8, 2014, 108.4, 319.2)","(4, 2015, 89.7, 338.0)","(19, 2014, 106.1, 368.6)","(104, 2013, 124.3, 205.5)"
1,0.10000000000000003,"(8, 2016, 122.8, 340.3)","(8, 2012, 105.2, 240.5)","(4, 2015, 92.8, 380.6)","(19, 2016, 82.7, 314.6)","(104, 2016, 112.7, 230.2)"
2,0.10500000000000004,"(8, 2017, 111.5, 253.5)","(8, 2017, 88.6, 204.8)","(4, 2014, 91.4, 233.5)","(19, 2017, 101.3, 218.2)","(104, 2014, 90.8, 380.9)"
3,0.10000000000000003,"(8, 2015, 78.3, 387.5)","(8, 2016, 104.2, 236.6)","(4, 2014, 53.1, 283.7)","(19, 2015, 102.2, 296.9)","(104, 2015, 99.6, 270.0)"
4,0.10100000000000003,"(8, 2013, 149.9, 373.0)","(8, 2015, 94.6, 236.8)","(4, 2014, 90.8, 247.7)","(19, 2014, 109.4, 259.4)","(104, 2017, 118.2, 336.5)"
5,0.07,"(8, 2014, 120.1, 341.7)","(8, 2015, 85.6, 228.6)","(4, 2016, 150.2, 297.2)","(19, 2016, 96.7, 355.4)","(104, 2016, 87.6, 389.1)"
6,0.11800000000000005,"(8, 2015, 91.2, 232.7)","(8, 2014, 92.9, 280.3)","(4, 2017, 73.1, 227.4)","(19, 2016, 93.1, 346.9)","(104, 2017, 76.6, 309.6)"
7,0.07,"(8, 2015, 125.0, 258.0)","(8, 2017, 69.5, 329.4)","(4, 2017, 128.1, 207.6)","(19, 2014, 97.5, 234.3)","(104, 2014, 110.8, 252.5)"
8,0.09800000000000003,"(8, 2015, 102.5, 350.1)","(8, 2017, 85.6, 373.7)","(4, 2012, 111.7, 272.5)","(19, 2014, 133.2, 222.0)","(104, 2016, 119.0, 338.3)"
9,0.07800000000000001,"(8, 2012, 98.8, 312.5)","(8, 2012, 94.2, 318.6)","(4, 2016, 83.1, 361.6)","(19, 2016, 85.5, 360.6)","(104, 2014, 104.9, 276.1)"
