Design
Parameter,Units,SB0,SB1,SB2,SB3,SB4
Battery Capacity,kWh,1020.4096456125684,1104.690109338896,991.324307515044,862.85584632489,906.0399850269656
Solar Capacity,kWp,587.8076361665596,559.1156393557044,603.2479861488405,624.3514580027504,514.3525575297195
Grid Con. Capacity,kW,1195.42978997558
Objective
Objective Components,Value ($)
Total,21852659.98983235
Elec. Price,7025552.0942331515
Carbon Cost,4530679.643312821
Grid Ex. Cost,2904.0278724829755
Grid Cap. Cost,2296221.3882447598
Battery Cost,3663989.920363773
Solar Cost,4333312.915805362
Reduced Scenarios
Scenario no.,Prob,SB0,SB1,SB2,SB3,SB4
0,0.12100000000000005,"(19, 2014, 148.9, 391.9)","(40, 2014, 72.9, 243.9)","(19, 2016, 98.8, 350.3)","(104, 2014, 120.5, 270.8)","(58, 2017, 62.5, 207.8)"
1,0.08900000000000002,"(19, 2016, 64.7, 318.1)","(40, 2017, 115.1, 362.1)","(19, 2012, 112.6, 330.9)","(104, 2012, 95.4, 304.1)","(58, 2015, 107.7, 310.6)"
2,0.133,"(19, 2012, 107.8, 215.3)","(40, 2017, 109.7, 285.9)","(19, 2017, 85.1, 309.9)","(104, 2017, 87.6, 240.0)","(58, 2017, 88.6, 206.8)"
3,0.10000000000000003,"(19, 2012, 93.8, 396.4)","(40, 2012, 129.9, 205.5)","(19, 2016, 151.2, 223.7)","(104, 2016, 114.1, 246.7)","(58, 2016, 75.1, 377.4)"
4,0.138,"(19, 2015, 95.0, 256.3)","(40, 2016, 122.2, 362.3)","(19, 2012, 88.7, 343.3)","(104, 2012, 47.1, 318.1)","(58, 2012, 96.7, 266.5)"
5,0.08600000000000002,"(19, 2015, 65.8, 211.6)","(40, 2014, 94.8, 341.9)","(19, 2013, 96.6, 229.9)","(104, 2015, 77.1, 244.8)","(58, 2017, 78.9, 319.0)"
6,0.065,"(19, 2016, 80.5, 371.0)","(40, 2017, 145.0, 382.7)","(19, 2015, 75.3, 276.5)","(104, 2015, 144.7, 317.4)","(58, 2012, 119.7, 236.2)"
7,0.10400000000000004,"(19, 2014, 110.7, 333.8)","(40, 2016, 97.9, 331.3)","(19, 2012, 91.7, 302.8)","(104, 2012, 115.3, 242.8)","(58, 2016, 121.7, 266.4)"
8,0.07500000000000001,"(19, 2013, 95.3, 371.3)","(40, 2017, 126.9, 328.0)","(19, 2015, 95.8, 359.7)","(104, 2014, 96.2, 338.8)","(58, 2013, 89.4, 248.5)"
9,0.08900000000000002,"(19, 2013, 105.6, 285.6)","(40, 2015, 90.2, 372.0)","(19, 2017, 147.7, 330.2)","(104, 2013, 103.4, 314.5)","(58, 2012, 60.0, 252.2)"
