Design
Parameter,Units,SB0,SB1,SB2,SB3,SB4
Battery Capacity,kWh,874.1878338248132,1020.2346819825661,794.602972876754,807.7335786167828,1379.4897739273333
Solar Capacity,kWp,623.9207775658838,563.9416706378253,550.7245321116995,508.41985702094183,670.6331327620626
Grid Con. Capacity,kW,1165.679249715699
Objective
Objective Components,Value ($)
Total,21783275.070834097
Elec. Price,7000892.193671604
Carbon Cost,4482456.992836052
Grid Ex. Cost,27203.739428730074
Grid Cap. Cost,2239075.5588289048
Battery Cost,3657186.630921187
Solar Cost,4376459.955147619
Reduced Scenarios
Scenario no.,Prob,SB0,SB1,SB2,SB3,SB4
0,0.10400000000000004,"(104, 2015, 107.5, 397.7)","(19, 2014, 88.0, 306.9)","(8, 2016, 106.4, 235.1)","(0, 2017, 88.6, 270.2)","(102, 2016, 108.5, 329.5)"
1,0.138,"(104, 2015, 56.3, 207.1)","(19, 2013, 95.8, 366.7)","(8, 2013, 100.6, 396.3)","(0, 2016, 115.7, 335.8)","(102, 2015, 129.7, 221.1)"
2,0.07800000000000001,"(104, 2017, 87.4, 291.0)","(19, 2013, 74.1, 259.2)","(8, 2017, 123.4, 232.5)","(0, 2012, 53.8, 302.8)","(102, 2016, 139.0, 299.6)"
3,0.134,"(104, 2017, 88.5, 381.4)","(19, 2016, 111.7, 247.3)","(8, 2016, 102.4, 285.1)","(0, 2013, 112.3, 207.2)","(102, 2014, 139.1, 304.8)"
4,0.09200000000000003,"(104, 2017, 55.7, 255.2)","(19, 2017, 114.4, 299.9)","(8, 2013, 93.2, 351.5)","(0, 2017, 59.4, 391.9)","(102, 2013, 117.7, 315.3)"
5,0.10700000000000004,"(104, 2014, 127.7, 363.0)","(19, 2014, 137.1, 285.4)","(8, 2017, 74.2, 347.9)","(0, 2017, 83.0, 261.0)","(102, 2015, 142.9, 377.3)"
6,0.07500000000000001,"(104, 2014, 116.0, 241.9)","(19, 2014, 120.3, 348.6)","(8, 2017, 93.2, 337.6)","(0, 2013, 102.9, 226.7)","(102, 2013, 113.7, 254.5)"
7,0.11100000000000004,"(104, 2017, 137.5, 366.3)","(19, 2017, 70.8, 284.8)","(8, 2015, 85.3, 282.2)","(0, 2016, 75.0, 397.5)","(102, 2014, 108.6, 275.5)"
8,0.10700000000000004,"(104, 2017, 144.2, 255.0)","(19, 2016, 104.6, 282.2)","(8, 2012, 79.3, 274.3)","(0, 2015, 75.1, 275.3)","(102, 2013, 70.2, 395.0)"
9,0.054000000000000006,"(104, 2015, 80.6, 256.5)","(19, 2017, 78.2, 201.0)","(8, 2016, 86.3, 221.3)","(0, 2012, 133.9, 374.0)","(102, 2017, 113.1, 333.9)"
