Design
Parameter,Units,SB0,SB1,SB2,SB3,SB4
Battery Capacity,kWh,876.8401385107172,1026.464983717615,847.7156810980831,989.5853783796894,950.6602843995017
Solar Capacity,kWp,484.0621249362367,565.81384392844,432.64150731383114,664.6836510381895,675.6072964208796
Grid Con. Capacity,kW,1228.5913553695564
Objective
Objective Components,Value ($)
Total,22410458.516895868
Elec. Price,7461359.590311337
Carbon Cost,4789904.632989764
Grid Ex. Cost,46612.58012017389
Grid Cap. Cost,2359919.228439023
Battery Cost,3518449.8495792043
Solar Cost,4234212.6354563655
Reduced Scenarios
Scenario no.,Prob,SB0,SB1,SB2,SB3,SB4
0,0.17200000000000004,"(25, 2017, 80.2, 394.4)","(58, 2013, 106.5, 212.3)","(40, 2015, 76.9, 331.3)","(104, 2013, 144.4, 208.1)","(8, 2013, 95.2, 323.2)"
1,0.12700000000000006,"(25, 2012, 95.7, 274.7)","(58, 2015, 107.0, 215.1)","(40, 2017, 86.6, 271.8)","(104, 2015, 97.0, 244.8)","(8, 2017, 96.3, 322.8)"
2,0.10200000000000004,"(25, 2012, 105.2, 335.0)","(58, 2017, 83.7, 349.0)","(40, 2015, 119.4, 294.4)","(104, 2012, 116.1, 318.6)","(8, 2013, 94.6, 357.8)"
3,0.11200000000000004,"(25, 2015, 82.7, 282.7)","(58, 2017, 80.7, 205.5)","(40, 2013, 65.5, 301.0)","(104, 2017, 97.5, 396.9)","(8, 2016, 115.1, 251.7)"
4,0.09000000000000002,"(25, 2016, 95.8, 225.4)","(58, 2017, 87.5, 329.2)","(40, 2013, 125.0, 384.0)","(104, 2016, 116.6, 258.5)","(8, 2014, 141.6, 261.5)"
5,0.12200000000000005,"(25, 2014, 64.3, 201.2)","(58, 2016, 133.8, 385.6)","(40, 2016, 115.8, 343.1)","(104, 2017, 99.9, 234.9)","(8, 2014, 119.6, 285.2)"
6,0.08500000000000002,"(25, 2016, 79.8, 270.7)","(58, 2016, 95.6, 389.5)","(40, 2014, 86.6, 343.8)","(104, 2012, 72.5, 284.6)","(8, 2012, 119.3, 384.9)"
7,0.045000000000000005,"(25, 2014, 133.0, 329.6)","(58, 2013, 75.1, 305.0)","(40, 2012, 67.5, 308.3)","(104, 2014, 160.4, 399.1)","(8, 2015, 136.2, 284.8)"
8,0.066,"(25, 2012, 67.4, 219.7)","(58, 2013, 66.9, 276.1)","(40, 2014, 80.8, 384.4)","(104, 2016, 102.4, 330.9)","(8, 2017, 97.9, 216.2)"
9,0.07900000000000001,"(25, 2014, 127.7, 363.0)","(58, 2014, 137.1, 285.4)","(40, 2017, 74.2, 347.9)","(104, 2017, 83.0, 261.0)","(8, 2015, 142.9, 377.3)"
