Design
Parameter,Units,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7
Battery Capacity,kWh,1220.7989065851839,1090.4780340421194,1147.0878264676621,1211.1262457911175,1138.1277607575958,1184.764051586324,1097.1188702360566,1139.8619491666063
Solar Capacity,kWp,1057.8076601602834,1063.4812516401144,1040.8860459606728,1046.950471757139,1038.888888888889,1078.4270876813905,1021.6,1026.3973888208895
Grid Con. Capacity,kW,808.8830450645248
Objective
Objective Components,Value ($)
Total,32077456.434769962
Elec. Price,9423780.207172312
Carbon Cost,3496144.2723274888
Grid Ex. Cost,7.891143620023894e-09
Grid Cap. Cost,1553729.515728108
Battery Cost,9229363.644632665
Solar Cost,8374438.794909379
Reduced Scenarios
Scenario no.,Prob,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7
0,0.10400000000000004,"(102, 2017)","(19, 2013)","(25, 2017)","(102, 2017)","(58, 2013)","(102, 2015)","(19, 2015)","(58, 2016)"
1,0.12100000000000005,"(102, 2017)","(19, 2012)","(25, 2017)","(102, 2016)","(58, 2013)","(102, 2012)","(19, 2017)","(58, 2015)"
2,0.11300000000000004,"(102, 2017)","(19, 2014)","(25, 2012)","(102, 2012)","(58, 2015)","(102, 2013)","(19, 2017)","(58, 2014)"
3,0.12700000000000006,"(102, 2015)","(19, 2013)","(25, 2013)","(102, 2015)","(58, 2012)","(102, 2013)","(19, 2012)","(58, 2012)"
4,0.053000000000000005,"(102, 2012)","(19, 2014)","(25, 2014)","(102, 2012)","(58, 2014)","(102, 2012)","(19, 2014)","(58, 2017)"
5,0.11000000000000004,"(102, 2016)","(19, 2016)","(25, 2012)","(102, 2014)","(58, 2014)","(102, 2016)","(19, 2012)","(58, 2016)"
6,0.12600000000000006,"(102, 2013)","(19, 2012)","(25, 2012)","(102, 2014)","(58, 2015)","(102, 2016)","(19, 2014)","(58, 2016)"
7,0.09700000000000003,"(102, 2015)","(19, 2017)","(25, 2014)","(102, 2016)","(58, 2014)","(102, 2015)","(19, 2014)","(58, 2015)"
8,0.053000000000000005,"(102, 2016)","(19, 2013)","(25, 2015)","(102, 2017)","(58, 2012)","(102, 2016)","(19, 2017)","(58, 2013)"
9,0.09600000000000003,"(102, 2012)","(19, 2017)","(25, 2014)","(102, 2014)","(58, 2014)","(102, 2013)","(19, 2012)","(58, 2017)"
