Design
Parameter,Units,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7
Battery Capacity,kWh,1172.1698244258878,784.1734765080255,1175.976387160004,1124.1882893805787,715.5383530967501,782.7817929668787,782.7920392672779,767.4318073596952
Solar Capacity,kWp,1019.9708550164696,1060.2316602316605,1054.330464230281,1031.2694984401248,1139.7413271340445,1078.223725758389,1069.4058154235145,1081.7886029832962
Grid Con. Capacity,kW,780.0381425495766
Objective
Objective Components,Value ($)
Total,31088428.431437485
Elec. Price,10059063.242815312
Carbon Cost,3691028.0037586414
Grid Ex. Cost,7.144306361321168e-09
Grid Cap. Cost,1498323.265480645
Battery Cost,7305051.970165097
Solar Cost,8534961.949217781
Reduced Scenarios
Scenario no.,Prob,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7
0,0.10900000000000004,"(102, 2012)","(104, 2014)","(40, 2014)","(58, 2017)","(8, 2013)","(104, 2017)","(104, 2012)","(104, 2012)"
1,0.10100000000000003,"(102, 2014)","(104, 2014)","(40, 2017)","(58, 2017)","(8, 2013)","(104, 2013)","(104, 2012)","(104, 2016)"
2,0.09200000000000003,"(102, 2014)","(104, 2013)","(40, 2017)","(58, 2013)","(8, 2014)","(104, 2016)","(104, 2014)","(104, 2016)"
3,0.14100000000000001,"(102, 2014)","(104, 2016)","(40, 2012)","(58, 2012)","(8, 2013)","(104, 2017)","(104, 2013)","(104, 2017)"
4,0.15200000000000002,"(102, 2014)","(104, 2012)","(40, 2015)","(58, 2012)","(8, 2017)","(104, 2014)","(104, 2016)","(104, 2016)"
5,0.07900000000000001,"(102, 2015)","(104, 2015)","(40, 2016)","(58, 2016)","(8, 2015)","(104, 2013)","(104, 2014)","(104, 2014)"
6,0.09300000000000003,"(102, 2012)","(104, 2012)","(40, 2017)","(58, 2014)","(8, 2017)","(104, 2014)","(104, 2017)","(104, 2016)"
7,0.07900000000000001,"(102, 2013)","(104, 2012)","(40, 2012)","(58, 2016)","(8, 2012)","(104, 2013)","(104, 2015)","(104, 2016)"
8,0.09800000000000003,"(102, 2014)","(104, 2012)","(40, 2013)","(58, 2015)","(8, 2014)","(104, 2015)","(104, 2017)","(104, 2012)"
9,0.056,"(102, 2014)","(104, 2017)","(40, 2013)","(58, 2015)","(8, 2015)","(104, 2014)","(104, 2014)","(104, 2012)"
