Design
Parameter,Units,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7
Battery Capacity,kWh,1160.7812010428158,816.3321589974782,777.0086343095275,815.905567182849,1197.2914195901053,781.6426270892175,1166.896362804707,858.1146963805617
Solar Capacity,kWp,1016.1086527857008,1115.20264681555,1086.0661898932628,1106.280193236715,1040.3517814573806,1072.209953858263,1039.6009040295464,1216.2650602409637
Grid Con. Capacity,kW,834.0431130046718
Objective
Objective Components,Value ($)
Total,33095036.649459366
Elec. Price,10993393.691852886
Carbon Cost,4233527.094995353
Grid Ex. Cost,7.691987017703168e-09
Grid Cap. Cost,1602057.8128964736
Battery Cost,7573972.667397262
Solar Cost,8692085.382317383
Reduced Scenarios
Scenario no.,Prob,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7
0,0.11200000000000004,"(40, 2014)","(4, 2016)","(104, 2014)","(4, 2016)","(102, 2017)","(104, 2013)","(40, 2016)","(0, 2017)"
1,0.11000000000000004,"(40, 2016)","(4, 2012)","(104, 2016)","(4, 2016)","(102, 2014)","(104, 2013)","(40, 2013)","(0, 2013)"
2,0.11100000000000004,"(40, 2017)","(4, 2016)","(104, 2015)","(4, 2017)","(102, 2014)","(104, 2017)","(40, 2015)","(0, 2017)"
3,0.10900000000000004,"(40, 2014)","(4, 2013)","(104, 2012)","(4, 2013)","(102, 2014)","(104, 2014)","(40, 2014)","(0, 2015)"
4,0.15100000000000002,"(40, 2016)","(4, 2012)","(104, 2013)","(4, 2012)","(102, 2012)","(104, 2015)","(40, 2017)","(0, 2016)"
5,0.066,"(40, 2013)","(4, 2014)","(104, 2013)","(4, 2015)","(102, 2014)","(104, 2013)","(40, 2013)","(0, 2016)"
6,0.12100000000000005,"(40, 2013)","(4, 2017)","(104, 2015)","(4, 2017)","(102, 2016)","(104, 2015)","(40, 2012)","(0, 2014)"
7,0.069,"(40, 2012)","(4, 2016)","(104, 2012)","(4, 2013)","(102, 2014)","(104, 2016)","(40, 2016)","(0, 2013)"
8,0.09600000000000003,"(40, 2014)","(4, 2013)","(104, 2015)","(4, 2013)","(102, 2014)","(104, 2013)","(40, 2014)","(0, 2015)"
9,0.05500000000000001,"(40, 2017)","(4, 2015)","(104, 2015)","(4, 2016)","(102, 2017)","(104, 2014)","(40, 2016)","(0, 2012)"
