Design
Parameter,Units,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7
Battery Capacity,kWh,785.3885928310333,815.8724823334438,1101.1474124047304,894.6398896881856,784.5646704531741,1076.9233833386518,1177.7432159784587,1162.8472353000034
Solar Capacity,kWp,1030.1225376143943,1082.1261560843814,1099.762932682515,1193.7031860373438,1055.0079224084122,1072.4148960475213,1026.999195494771,1037.2643926883436
Grid Con. Capacity,kW,954.3171257049967
Objective
Objective Components,Value ($)
Total,33962779.73148428
Elec. Price,11334815.315467054
Carbon Cost,4397964.383220099
Grid Ex. Cost,387.78578674863985
Grid Cap. Cost,1833084.1456250146
Battery Cost,7799126.8823276805
Solar Cost,8597401.219057683
Reduced Scenarios
Scenario no.,Prob,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7
0,0.12800000000000006,"(104, 2012)","(4, 2014)","(25, 2017)","(0, 2015)","(104, 2013)","(19, 2012)","(40, 2016)","(40, 2014)"
1,0.14400000000000002,"(104, 2012)","(4, 2014)","(25, 2013)","(0, 2012)","(104, 2012)","(19, 2017)","(40, 2017)","(40, 2014)"
2,0.065,"(104, 2014)","(4, 2015)","(25, 2016)","(0, 2015)","(104, 2015)","(19, 2013)","(40, 2015)","(40, 2017)"
3,0.12400000000000005,"(104, 2017)","(4, 2015)","(25, 2012)","(0, 2014)","(104, 2017)","(19, 2017)","(40, 2017)","(40, 2012)"
4,0.14500000000000002,"(104, 2014)","(4, 2012)","(25, 2013)","(0, 2014)","(104, 2017)","(19, 2013)","(40, 2016)","(40, 2013)"
5,0.10900000000000004,"(104, 2016)","(4, 2013)","(25, 2013)","(0, 2017)","(104, 2013)","(19, 2012)","(40, 2014)","(40, 2016)"
6,0.062000000000000006,"(104, 2015)","(4, 2015)","(25, 2017)","(0, 2014)","(104, 2015)","(19, 2016)","(40, 2013)","(40, 2017)"
7,0.07200000000000001,"(104, 2012)","(4, 2013)","(25, 2013)","(0, 2013)","(104, 2016)","(19, 2013)","(40, 2014)","(40, 2016)"
8,0.07700000000000001,"(104, 2017)","(4, 2017)","(25, 2017)","(0, 2013)","(104, 2016)","(19, 2013)","(40, 2016)","(40, 2013)"
9,0.07400000000000001,"(104, 2014)","(4, 2013)","(25, 2012)","(0, 2016)","(104, 2014)","(19, 2012)","(40, 2015)","(40, 2015)"
