Design
Parameter,Units,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7
Battery Capacity,kWh,1155.1412314517356,774.3013217107348,1187.5485551805718,1175.976387160004,807.8002869280953,1215.6130691404346,1126.8805880707687,796.3643968884967
Solar Capacity,kWp,1105.5835312747429,1046.3782525401948,1032.2917558428219,1062.703077297928,1076.6703604719382,1072.1858015352723,1035.9137140198104,1068.9411275223633
Grid Con. Capacity,kW,786.065202616828
Objective
Objective Components,Value ($)
Total,31850569.887123812
Elec. Price,9980440.910694191
Carbon Cost,3619935.2760338774
Grid Ex. Cost,7.1128605820073675e-09
Grid Cap. Cost,1509900.2433598237
Battery Cost,8239625.836530842
Solar Cost,8500667.620505072
Reduced Scenarios
Scenario no.,Prob,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7
0,0.08300000000000002,"(102, 2015)","(104, 2016)","(40, 2014)","(40, 2012)","(4, 2017)","(102, 2016)","(58, 2016)","(4, 2015)"
1,0.135,"(102, 2013)","(104, 2014)","(40, 2015)","(40, 2017)","(4, 2012)","(102, 2017)","(58, 2016)","(4, 2015)"
2,0.08800000000000002,"(102, 2012)","(104, 2015)","(40, 2016)","(40, 2014)","(4, 2015)","(102, 2017)","(58, 2017)","(4, 2016)"
3,0.08900000000000002,"(102, 2012)","(104, 2016)","(40, 2015)","(40, 2017)","(4, 2015)","(102, 2013)","(58, 2013)","(4, 2015)"
4,0.132,"(102, 2015)","(104, 2014)","(40, 2015)","(40, 2013)","(4, 2015)","(102, 2016)","(58, 2014)","(4, 2017)"
5,0.10600000000000004,"(102, 2016)","(104, 2015)","(40, 2012)","(40, 2015)","(4, 2014)","(102, 2014)","(58, 2012)","(4, 2015)"
6,0.12800000000000006,"(102, 2012)","(104, 2014)","(40, 2013)","(40, 2016)","(4, 2012)","(102, 2013)","(58, 2015)","(4, 2012)"
7,0.066,"(102, 2017)","(104, 2012)","(40, 2014)","(40, 2016)","(4, 2012)","(102, 2014)","(58, 2015)","(4, 2013)"
8,0.11600000000000005,"(102, 2013)","(104, 2013)","(40, 2015)","(40, 2017)","(4, 2014)","(102, 2016)","(58, 2016)","(4, 2016)"
9,0.057,"(102, 2012)","(104, 2012)","(40, 2015)","(40, 2015)","(4, 2017)","(102, 2013)","(58, 2015)","(4, 2014)"
