Design
Parameter,Units,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7
Battery Capacity,kWh,719.2048192771083,718.0348422845058,1140.0124596176581,1174.2538730459526,779.9748867615592,773.284153145782,1259.8506994407524,1192.68781109044
Solar Capacity,kWp,1108.433734939759,1122.3183725604329,1053.5717097125823,1035.7798165137615,1049.1323961142805,1046.2944217984846,1061.4830768593083,1042.3135088423198
Grid Con. Capacity,kW,826.0666317906887
Objective
Objective Components,Value ($)
Total,32778118.0913687
Elec. Price,10777405.070522306
Carbon Cost,4137346.1169437533
Grid Ex. Cost,7.559215949489349e-09
Grid Cap. Cost,1586736.321897948
Battery Cost,7757303.544663759
Solar Cost,8519327.037340928
Reduced Scenarios
Scenario no.,Prob,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7
0,0.11400000000000005,"(8, 2013)","(8, 2014)","(25, 2015)","(102, 2014)","(104, 2015)","(104, 2015)","(40, 2012)","(40, 2015)"
1,0.14400000000000002,"(8, 2014)","(8, 2013)","(25, 2015)","(102, 2015)","(104, 2012)","(104, 2014)","(40, 2012)","(40, 2016)"
2,0.08700000000000002,"(8, 2015)","(8, 2012)","(25, 2017)","(102, 2014)","(104, 2015)","(104, 2012)","(40, 2015)","(40, 2015)"
3,0.11600000000000005,"(8, 2013)","(8, 2014)","(25, 2017)","(102, 2014)","(104, 2015)","(104, 2014)","(40, 2016)","(40, 2017)"
4,0.07100000000000001,"(8, 2016)","(8, 2016)","(25, 2017)","(102, 2017)","(104, 2017)","(104, 2016)","(40, 2012)","(40, 2012)"
5,0.08700000000000002,"(8, 2012)","(8, 2013)","(25, 2012)","(102, 2014)","(104, 2012)","(104, 2016)","(40, 2016)","(40, 2016)"
6,0.11500000000000005,"(8, 2012)","(8, 2015)","(25, 2015)","(102, 2012)","(104, 2012)","(104, 2014)","(40, 2012)","(40, 2015)"
7,0.10900000000000004,"(8, 2014)","(8, 2014)","(25, 2012)","(102, 2012)","(104, 2016)","(104, 2012)","(40, 2012)","(40, 2016)"
8,0.08800000000000002,"(8, 2016)","(8, 2012)","(25, 2016)","(102, 2013)","(104, 2012)","(104, 2016)","(40, 2012)","(40, 2017)"
9,0.069,"(8, 2014)","(8, 2016)","(25, 2016)","(102, 2014)","(104, 2014)","(104, 2017)","(40, 2016)","(40, 2014)"
