Design
Parameter,Units,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7
Battery Capacity,kWh,1159.6569739364918,834.1966213212927,1125.014995505816,1170.1351156933565,880.4325674579623,868.3368823230159,1082.5167089916558,808.5735392783099
Solar Capacity,kWp,1056.2440501947208,1134.0474690191138,1048.9414724251722,1091.8285027380796,1210.161277715536,1192.3140294798811,1083.2899119480262,1130.7035193617849
Grid Con. Capacity,kW,885.1215400742951
Objective
Objective Components,Value ($)
Total,34583875.144708276
Elec. Price,11606037.644661315
Carbon Cost,4401272.90443068
Grid Ex. Cost,2.1512407026117826e-08
Grid Cap. Cost,1700170.9582260416
Battery Cost,7928863.404507901
Solar Cost,8947530.232882315
Reduced Scenarios
Scenario no.,Prob,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7
0,0.11400000000000005,"(102, 2016)","(4, 2013)","(58, 2012)","(40, 2012)","(0, 2015)","(0, 2017)","(19, 2017)","(4, 2017)"
1,0.08400000000000002,"(102, 2012)","(4, 2014)","(58, 2012)","(40, 2012)","(0, 2017)","(0, 2015)","(19, 2013)","(4, 2017)"
2,0.15200000000000002,"(102, 2017)","(4, 2016)","(58, 2017)","(40, 2013)","(0, 2012)","(0, 2015)","(19, 2013)","(4, 2014)"
3,0.12700000000000006,"(102, 2012)","(4, 2012)","(58, 2015)","(40, 2013)","(0, 2015)","(0, 2013)","(19, 2016)","(4, 2017)"
4,0.15100000000000002,"(102, 2012)","(4, 2013)","(58, 2017)","(40, 2012)","(0, 2014)","(0, 2012)","(19, 2012)","(4, 2015)"
5,0.058,"(102, 2013)","(4, 2017)","(58, 2017)","(40, 2016)","(0, 2017)","(0, 2017)","(19, 2013)","(4, 2013)"
6,0.07400000000000001,"(102, 2013)","(4, 2012)","(58, 2014)","(40, 2017)","(0, 2013)","(0, 2014)","(19, 2012)","(4, 2015)"
7,0.08700000000000002,"(102, 2015)","(4, 2013)","(58, 2017)","(40, 2015)","(0, 2015)","(0, 2013)","(19, 2016)","(4, 2013)"
8,0.07600000000000001,"(102, 2015)","(4, 2015)","(58, 2013)","(40, 2013)","(0, 2016)","(0, 2017)","(19, 2014)","(4, 2012)"
9,0.07700000000000001,"(102, 2012)","(4, 2012)","(58, 2015)","(40, 2013)","(0, 2017)","(0, 2012)","(19, 2017)","(4, 2014)"
