Design
Parameter,Units,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7
Battery Capacity,kWh,1202.5811015346078,767.5409361397549,903.9915194009081,1197.418757194442,1117.302146346819,779.1613175051102,1116.0850119058987,1107.0654864476878
Solar Capacity,kWp,1059.8705501618126,1063.6665842004247,1235.1839027436185,1056.7482654797745,1041.8433536644397,1074.8768472906402,1026.7407550395722,1052.8301886792453
Grid Con. Capacity,kW,900.7795656944762
Objective
Objective Components,Value ($)
Total,33309144.8419
Elec. Price,10725511.175655115
Carbon Cost,4050479.5267386474
Grid Ex. Cost,6.353794409127053e-09
Grid Cap. Cost,1730247.415771473
Battery Cost,8191146.276475228
Solar Cost,8611760.447259529
Reduced Scenarios
Scenario no.,Prob,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7
0,0.11800000000000005,"(102, 2013)","(104, 2016)","(0, 2015)","(102, 2017)","(25, 2013)","(104, 2016)","(25, 2016)","(25, 2013)"
1,0.12400000000000005,"(102, 2014)","(104, 2015)","(0, 2013)","(102, 2015)","(25, 2017)","(104, 2013)","(25, 2017)","(25, 2015)"
2,0.12400000000000005,"(102, 2014)","(104, 2017)","(0, 2012)","(102, 2016)","(25, 2015)","(104, 2012)","(25, 2015)","(25, 2013)"
3,0.07,"(102, 2013)","(104, 2016)","(0, 2017)","(102, 2012)","(25, 2015)","(104, 2017)","(25, 2017)","(25, 2016)"
4,0.137,"(102, 2013)","(104, 2015)","(0, 2017)","(102, 2012)","(25, 2013)","(104, 2017)","(25, 2013)","(25, 2013)"
5,0.12700000000000006,"(102, 2017)","(104, 2015)","(0, 2014)","(102, 2016)","(25, 2015)","(104, 2016)","(25, 2016)","(25, 2014)"
6,0.09800000000000003,"(102, 2015)","(104, 2014)","(0, 2016)","(102, 2014)","(25, 2014)","(104, 2015)","(25, 2012)","(25, 2014)"
7,0.056,"(102, 2017)","(104, 2017)","(0, 2013)","(102, 2013)","(25, 2016)","(104, 2014)","(25, 2016)","(25, 2012)"
8,0.08000000000000002,"(102, 2015)","(104, 2012)","(0, 2016)","(102, 2014)","(25, 2014)","(104, 2013)","(25, 2012)","(25, 2016)"
9,0.066,"(102, 2017)","(104, 2015)","(0, 2012)","(102, 2017)","(25, 2017)","(104, 2013)","(25, 2017)","(25, 2013)"
