Design
Parameter,Units,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7
Battery Capacity,kWh,1118.7906370345108,1214.3501683226557,1076.2798060985785,728.0611870733622,1070.0791826425157,805.8979496477283,1127.3450132711673,1087.1914712714859
Solar Capacity,kWp,1057.7997484423906,1033.331671928379,1079.5129530392871,1199.6796819005515,1089.4784265266192,1096.8243716091104,1032.994980792418,1074.2841015992474
Grid Con. Capacity,kW,808.4774151551261
Objective
Objective Components,Value ($)
Total,32616096.660505828
Elec. Price,10336617.677479152
Carbon Cost,3834627.2635495206
Grid Ex. Cost,6.893613620680604e-09
Grid Cap. Cost,1552950.368277138
Battery Cost,8227995.415362004
Solar Cost,8663905.935838003
Reduced Scenarios
Scenario no.,Prob,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7
0,0.15100000000000002,"(58, 2013)","(40, 2012)","(19, 2014)","(8, 2016)","(19, 2014)","(4, 2013)","(58, 2014)","(19, 2013)"
1,0.09700000000000003,"(58, 2017)","(40, 2016)","(19, 2013)","(8, 2014)","(19, 2015)","(4, 2017)","(58, 2016)","(19, 2016)"
2,0.10200000000000004,"(58, 2013)","(40, 2017)","(19, 2017)","(8, 2015)","(19, 2017)","(4, 2014)","(58, 2016)","(19, 2016)"
3,0.10000000000000003,"(58, 2015)","(40, 2016)","(19, 2012)","(8, 2017)","(19, 2015)","(4, 2012)","(58, 2016)","(19, 2013)"
4,0.11300000000000004,"(58, 2012)","(40, 2016)","(19, 2015)","(8, 2016)","(19, 2013)","(4, 2014)","(58, 2015)","(19, 2017)"
5,0.065,"(58, 2016)","(40, 2016)","(19, 2013)","(8, 2016)","(19, 2016)","(4, 2015)","(58, 2013)","(19, 2013)"
6,0.12100000000000005,"(58, 2013)","(40, 2016)","(19, 2012)","(8, 2016)","(19, 2013)","(4, 2017)","(58, 2015)","(19, 2014)"
7,0.10200000000000004,"(58, 2017)","(40, 2015)","(19, 2016)","(8, 2013)","(19, 2012)","(4, 2016)","(58, 2017)","(19, 2017)"
8,0.068,"(58, 2014)","(40, 2017)","(19, 2016)","(8, 2012)","(19, 2013)","(4, 2014)","(58, 2012)","(19, 2015)"
9,0.08100000000000002,"(58, 2012)","(40, 2015)","(19, 2013)","(8, 2016)","(19, 2013)","(4, 2016)","(58, 2017)","(19, 2014)"
