Design
Parameter,Units,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7
Battery Capacity,kWh,776.8667686635764,1091.6611546563818,1086.7599142800827,1130.8658039765633,1134.1234440976264,1131.8227181750526,1153.9000296729016,725.5520533284538
Solar Capacity,kWp,1087.0132688492063,1051.7115188329312,1083.2899119480262,1042.6865392410589,1031.4137380191696,1081.7414573898725,1084.5338804418088,1122.0702618615505
Grid Con. Capacity,kW,812.6925955565378
Objective
Objective Components,Value ($)
Total,32297944.42631161
Elec. Price,10142902.675279388
Carbon Cost,3777982.2602997683
Grid Ex. Cost,6.870902780065079e-09
Grid Cap. Cost,1561047.027298183
Battery Cost,8231551.886850638
Solar Cost,8584460.576583624
Reduced Scenarios
Scenario no.,Prob,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7
0,0.14100000000000001,"(104, 2015)","(19, 2012)","(19, 2017)","(58, 2013)","(58, 2012)","(58, 2017)","(25, 2012)","(8, 2012)"
1,0.069,"(104, 2015)","(19, 2017)","(19, 2015)","(58, 2016)","(58, 2014)","(58, 2017)","(25, 2012)","(8, 2015)"
2,0.138,"(104, 2016)","(19, 2017)","(19, 2013)","(58, 2013)","(58, 2014)","(58, 2015)","(25, 2012)","(8, 2013)"
3,0.14600000000000002,"(104, 2013)","(19, 2014)","(19, 2013)","(58, 2014)","(58, 2014)","(58, 2015)","(25, 2012)","(8, 2013)"
4,0.10900000000000004,"(104, 2015)","(19, 2012)","(19, 2015)","(58, 2016)","(58, 2017)","(58, 2016)","(25, 2015)","(8, 2012)"
5,0.11400000000000005,"(104, 2015)","(19, 2016)","(19, 2013)","(58, 2014)","(58, 2012)","(58, 2017)","(25, 2013)","(8, 2016)"
6,0.044000000000000004,"(104, 2017)","(19, 2015)","(19, 2017)","(58, 2016)","(58, 2016)","(58, 2012)","(25, 2017)","(8, 2015)"
7,0.10400000000000004,"(104, 2012)","(19, 2014)","(19, 2013)","(58, 2015)","(58, 2013)","(58, 2015)","(25, 2013)","(8, 2013)"
8,0.08000000000000002,"(104, 2016)","(19, 2014)","(19, 2016)","(58, 2012)","(58, 2015)","(58, 2017)","(25, 2014)","(8, 2012)"
9,0.05500000000000001,"(104, 2014)","(19, 2013)","(19, 2017)","(58, 2014)","(58, 2015)","(58, 2012)","(25, 2015)","(8, 2015)"
