Design
Parameter,Units,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7
Battery Capacity,kWh,814.1416092932723,816.9544730819589,1174.3514570053048,1114.8031176221443,769.1244430893121,806.5929255084825,873.7007014976466,857.0868706272959
Solar Capacity,kWp,1080.5555555555557,1100.8936051382298,1018.3984148463173,1064.057831656307,1023.0754513617674,1089.4615598815283,1194.8498955316886,1185.1626859479645
Grid Con. Capacity,kW,1024.5112056854982
Objective
Objective Components,Value ($)
Total,34257653.76367593
Elec. Price,11656988.579297839
Carbon Cost,4580424.383362349
Grid Ex. Cost,69114.9291167345
Grid Cap. Cost,1967915.2742542278
Battery Cost,7226755.597725417
Solar Cost,8756454.999919359
Reduced Scenarios
Scenario no.,Prob,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7
0,0.09500000000000003,"(4, 2016)","(4, 2016)","(40, 2013)","(58, 2017)","(104, 2014)","(4, 2013)","(0, 2014)","(0, 2014)"
1,0.12500000000000006,"(4, 2013)","(4, 2014)","(40, 2012)","(58, 2016)","(104, 2015)","(4, 2014)","(0, 2015)","(0, 2017)"
2,0.09800000000000003,"(4, 2017)","(4, 2014)","(40, 2017)","(58, 2014)","(104, 2017)","(4, 2016)","(0, 2015)","(0, 2013)"
3,0.14200000000000002,"(4, 2014)","(4, 2013)","(40, 2014)","(58, 2013)","(104, 2014)","(4, 2012)","(0, 2017)","(0, 2014)"
4,0.065,"(4, 2015)","(4, 2014)","(40, 2017)","(58, 2013)","(104, 2015)","(4, 2015)","(0, 2015)","(0, 2015)"
5,0.129,"(4, 2012)","(4, 2013)","(40, 2015)","(58, 2012)","(104, 2015)","(4, 2017)","(0, 2012)","(0, 2017)"
6,0.07,"(4, 2013)","(4, 2015)","(40, 2012)","(58, 2014)","(104, 2016)","(4, 2012)","(0, 2015)","(0, 2012)"
7,0.10300000000000004,"(4, 2017)","(4, 2012)","(40, 2016)","(58, 2013)","(104, 2012)","(4, 2014)","(0, 2013)","(0, 2017)"
8,0.09700000000000003,"(4, 2012)","(4, 2013)","(40, 2016)","(58, 2013)","(104, 2014)","(4, 2012)","(0, 2017)","(0, 2015)"
9,0.07600000000000001,"(4, 2012)","(4, 2012)","(40, 2012)","(58, 2016)","(104, 2014)","(4, 2016)","(0, 2012)","(0, 2015)"
