Design
Parameter,Units,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7
Battery Capacity,kWh,1172.522598551354,771.43428131987,908.032696778218,938.2153477990174,1175.1055829976222,1138.9856899513836,1080.0756910894963,1120.3598305129835
Solar Capacity,kWp,1054.2178230386091,1021.6291872306361,1176.5430442849802,1226.3598326359834,1012.9537400632125,1033.0575455296485,1031.1584361545354,1030.7746840394066
Grid Con. Capacity,kW,1081.0381701096194
Objective
Objective Components,Value ($)
Total,35473756.57752441
Elec. Price,11760780.273652598
Carbon Cost,4653382.426499746
Grid Ex. Cost,91673.71364288044
Grid Cap. Cost,2076494.151752227
Battery Cost,8304731.718999945
Solar Cost,8586694.292977013
Reduced Scenarios
Scenario no.,Prob,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7
0,0.12100000000000005,"(40, 2015)","(104, 2016)","(0, 2016)","(0, 2012)","(40, 2015)","(102, 2014)","(19, 2016)","(58, 2012)"
1,0.135,"(40, 2013)","(104, 2014)","(0, 2017)","(0, 2015)","(40, 2012)","(102, 2012)","(19, 2016)","(58, 2017)"
2,0.11800000000000005,"(40, 2014)","(104, 2014)","(0, 2012)","(0, 2015)","(40, 2014)","(102, 2012)","(19, 2016)","(58, 2014)"
3,0.069,"(40, 2012)","(104, 2013)","(0, 2016)","(0, 2016)","(40, 2015)","(102, 2014)","(19, 2015)","(58, 2013)"
4,0.14900000000000002,"(40, 2016)","(104, 2014)","(0, 2016)","(0, 2012)","(40, 2017)","(102, 2012)","(19, 2014)","(58, 2017)"
5,0.08900000000000002,"(40, 2012)","(104, 2016)","(0, 2014)","(0, 2014)","(40, 2016)","(102, 2017)","(19, 2016)","(58, 2012)"
6,0.08100000000000002,"(40, 2016)","(104, 2012)","(0, 2014)","(0, 2012)","(40, 2017)","(102, 2016)","(19, 2015)","(58, 2013)"
7,0.08400000000000002,"(40, 2013)","(104, 2014)","(0, 2014)","(0, 2017)","(40, 2012)","(102, 2014)","(19, 2014)","(58, 2012)"
8,0.08600000000000002,"(40, 2016)","(104, 2015)","(0, 2014)","(0, 2012)","(40, 2015)","(102, 2015)","(19, 2014)","(58, 2015)"
9,0.068,"(40, 2016)","(104, 2014)","(0, 2013)","(0, 2013)","(40, 2013)","(102, 2012)","(19, 2012)","(58, 2017)"
