Design
Parameter,Units,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7
Battery Capacity,kWh,1131.505168329846,1197.6983783566698,1140.929578702615,1106.8407403167002,1075.9303630892193,1194.7481386530412,1145.4588536264582,1139.7785563082007
Solar Capacity,kWp,1021.6499490470046,1066.2802190463472,1077.136769873551,1081.9875776397514,1083.2899119480262,1059.8705501618126,1059.13577386469,1056.0354248246974
Grid Con. Capacity,kW,843.3170135130365
Objective
Objective Components,Value ($)
Total,33376092.550165508
Elec. Price,10257327.353292365
Carbon Cost,3860617.8129615476
Grid Ex. Cost,7.436926807713463e-09
Grid Cap. Cost,1619871.4301229573
Battery Cost,9132889.77738275
Solar Cost,8505386.17640588
Reduced Scenarios
Scenario no.,Prob,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7
0,0.131,"(58, 2014)","(40, 2016)","(25, 2013)","(19, 2015)","(19, 2016)","(102, 2014)","(25, 2017)","(25, 2015)"
1,0.11400000000000005,"(58, 2017)","(40, 2015)","(25, 2013)","(19, 2017)","(19, 2016)","(102, 2014)","(25, 2014)","(25, 2017)"
2,0.14300000000000002,"(58, 2012)","(40, 2016)","(25, 2012)","(19, 2017)","(19, 2013)","(102, 2014)","(25, 2015)","(25, 2016)"
3,0.059000000000000004,"(58, 2015)","(40, 2012)","(25, 2017)","(19, 2013)","(19, 2014)","(102, 2016)","(25, 2017)","(25, 2015)"
4,0.12700000000000006,"(58, 2013)","(40, 2015)","(25, 2016)","(19, 2017)","(19, 2013)","(102, 2012)","(25, 2015)","(25, 2013)"
5,0.09700000000000003,"(58, 2012)","(40, 2016)","(25, 2015)","(19, 2013)","(19, 2014)","(102, 2017)","(25, 2015)","(25, 2012)"
6,0.14600000000000002,"(58, 2017)","(40, 2013)","(25, 2014)","(19, 2014)","(19, 2013)","(102, 2016)","(25, 2012)","(25, 2012)"
7,0.08400000000000002,"(58, 2015)","(40, 2013)","(25, 2015)","(19, 2016)","(19, 2015)","(102, 2013)","(25, 2015)","(25, 2015)"
8,0.018000000000000002,"(58, 2016)","(40, 2017)","(25, 2017)","(19, 2017)","(19, 2017)","(102, 2014)","(25, 2017)","(25, 2013)"
9,0.08100000000000002,"(58, 2014)","(40, 2016)","(25, 2012)","(19, 2016)","(19, 2013)","(102, 2012)","(25, 2017)","(25, 2013)"
