Design
Parameter,Units,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7
Battery Capacity,kWh,861.5495273030659,1140.575110716876,1192.4754705063172,1097.0661276609062,784.3916263068711,1122.451499581992,1126.9877338854171,1177.348768519592
Solar Capacity,kWp,1197.5072953882236,1080.6622051376496,1104.39246796231,1043.4248154981553,1068.5082872928176,1030.3201597424838,1027.5605358062855,1115.5920281359904
Grid Con. Capacity,kW,869.0844110401707
Objective
Objective Components,Value ($)
Total,33875876.124786735
Elec. Price,10888594.567414327
Carbon Cost,4147101.5917211166
Grid Ex. Cost,8.29644477562397e-09
Grid Cap. Cost,1669366.3062063279
Battery Cost,8502845.864481037
Solar Cost,8667967.794963915
Reduced Scenarios
Scenario no.,Prob,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7
0,0.10100000000000003,"(0, 2017)","(25, 2016)","(102, 2013)","(19, 2017)","(104, 2014)","(58, 2015)","(58, 2014)","(40, 2012)"
1,0.138,"(0, 2017)","(25, 2016)","(102, 2015)","(19, 2017)","(104, 2012)","(58, 2017)","(58, 2013)","(40, 2013)"
2,0.138,"(0, 2012)","(25, 2015)","(102, 2015)","(19, 2016)","(104, 2012)","(58, 2015)","(58, 2012)","(40, 2013)"
3,0.12300000000000005,"(0, 2013)","(25, 2013)","(102, 2014)","(19, 2013)","(104, 2016)","(58, 2013)","(58, 2013)","(40, 2012)"
4,0.137,"(0, 2017)","(25, 2015)","(102, 2016)","(19, 2015)","(104, 2014)","(58, 2015)","(58, 2014)","(40, 2013)"
5,0.062000000000000006,"(0, 2017)","(25, 2017)","(102, 2012)","(19, 2017)","(104, 2013)","(58, 2015)","(58, 2014)","(40, 2014)"
6,0.08200000000000002,"(0, 2012)","(25, 2015)","(102, 2013)","(19, 2012)","(104, 2012)","(58, 2014)","(58, 2013)","(40, 2016)"
7,0.07600000000000001,"(0, 2013)","(25, 2017)","(102, 2014)","(19, 2016)","(104, 2015)","(58, 2016)","(58, 2015)","(40, 2016)"
8,0.069,"(0, 2012)","(25, 2017)","(102, 2015)","(19, 2012)","(104, 2015)","(58, 2013)","(58, 2014)","(40, 2014)"
9,0.07400000000000001,"(0, 2015)","(25, 2012)","(102, 2013)","(19, 2014)","(104, 2013)","(58, 2017)","(58, 2016)","(40, 2015)"
