Design
Parameter,Units,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7
Battery Capacity,kWh,1142.3532794912783,1194.0079664436644,784.6037536068807,714.2456607900824,1111.6524513623078,1198.9770566897064,1196.053191902894,1092.6951770924688
Solar Capacity,kWp,1025.6635181054742,1102.249905010042,1065.7142857142856,1102.5840538658565,1052.0922264659628,1046.236559139785,1026.028205582109,1065.0530690178023
Grid Con. Capacity,kW,834.5367674035286
Objective
Objective Components,Value ($)
Total,32780194.948049016
Elec. Price,10369520.902161531
Carbon Cost,3887457.64488593
Grid Ex. Cost,8.41261946031106e-09
Grid Cap. Cost,1603006.0407209445
Battery Cost,8434588.537379282
Solar Cost,8485621.822901318
Reduced Scenarios
Scenario no.,Prob,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7
0,0.16000000000000003,"(58, 2014)","(40, 2016)","(104, 2016)","(8, 2012)","(19, 2017)","(102, 2012)","(40, 2015)","(19, 2017)"
1,0.07900000000000001,"(58, 2016)","(40, 2012)","(104, 2014)","(8, 2016)","(19, 2016)","(102, 2014)","(40, 2015)","(19, 2015)"
2,0.132,"(58, 2016)","(40, 2015)","(104, 2017)","(8, 2013)","(19, 2016)","(102, 2017)","(40, 2017)","(19, 2013)"
3,0.09500000000000003,"(58, 2015)","(40, 2014)","(104, 2017)","(8, 2012)","(19, 2017)","(102, 2017)","(40, 2012)","(19, 2012)"
4,0.11800000000000005,"(58, 2017)","(40, 2017)","(104, 2013)","(8, 2015)","(19, 2012)","(102, 2016)","(40, 2012)","(19, 2012)"
5,0.14700000000000002,"(58, 2016)","(40, 2013)","(104, 2015)","(8, 2014)","(19, 2017)","(102, 2016)","(40, 2017)","(19, 2016)"
6,0.11300000000000004,"(58, 2012)","(40, 2013)","(104, 2014)","(8, 2012)","(19, 2012)","(102, 2012)","(40, 2014)","(19, 2014)"
7,0.049,"(58, 2016)","(40, 2015)","(104, 2012)","(8, 2012)","(19, 2012)","(102, 2012)","(40, 2015)","(19, 2015)"
8,0.05500000000000001,"(58, 2014)","(40, 2016)","(104, 2012)","(8, 2014)","(19, 2014)","(102, 2015)","(40, 2013)","(19, 2017)"
9,0.052000000000000005,"(58, 2012)","(40, 2012)","(104, 2014)","(8, 2015)","(19, 2017)","(102, 2015)","(40, 2015)","(19, 2015)"
