Design
Parameter,Units,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7,SB8,SB9
Battery Capacity,kWh,1031.7021507267,1233.30483221016,1193.6033719475606,1022.2645288931108,1122.8283644979526,787.9999999999999,1207.6535629604068,1038.8373001902344,900.1059609393844,1172.9591442081805
Solar Capacity,kWp,572.3815347784227,612.3579191294017,601.0751982140221,571.0127942181855,594.3011551712492,642.334237836132,610.1254419131599,588.9009390053233,633.6374806884694,606.2683772196397
Grid Con. Capacity,kW,2269.3240388160107
Objective
Objective Components,Value ($)
Total,41984657.03467078
Elec. Price,12414583.190955017
Carbon Cost,8125023.062507148
Grid Ex. Cost,4020.493624910646
Grid Cap. Cost,4358993.2578924205
Battery Cost,8033444.412430267
Solar Cost,9048592.61726101
Reduced Scenarios
Scenario no.,Prob,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7,SB8,SB9
0,0.14700000000000002,"(25, 2012)","(102, 2017)","(102, 2017)","(25, 2017)","(58, 2013)","(8, 2013)","(102, 2016)","(19, 2014)","(0, 2017)","(102, 2014)"
1,0.10400000000000004,"(25, 2017)","(102, 2017)","(102, 2015)","(25, 2012)","(58, 2017)","(8, 2017)","(102, 2014)","(19, 2013)","(0, 2013)","(102, 2012)"
2,0.07800000000000001,"(25, 2013)","(102, 2017)","(102, 2016)","(25, 2016)","(58, 2012)","(8, 2015)","(102, 2014)","(19, 2013)","(0, 2012)","(102, 2015)"
3,0.07,"(25, 2017)","(102, 2015)","(102, 2013)","(25, 2017)","(58, 2014)","(8, 2015)","(102, 2015)","(19, 2015)","(0, 2014)","(102, 2015)"
4,0.15000000000000002,"(25, 2016)","(102, 2017)","(102, 2015)","(25, 2012)","(58, 2013)","(8, 2017)","(102, 2013)","(19, 2015)","(0, 2015)","(102, 2013)"
5,0.14400000000000002,"(25, 2013)","(102, 2017)","(102, 2017)","(25, 2017)","(58, 2017)","(8, 2016)","(102, 2017)","(19, 2012)","(0, 2017)","(102, 2013)"
6,0.09000000000000002,"(25, 2013)","(102, 2017)","(102, 2017)","(25, 2016)","(58, 2013)","(8, 2016)","(102, 2013)","(19, 2015)","(0, 2013)","(102, 2017)"
7,0.07800000000000001,"(25, 2017)","(102, 2014)","(102, 2015)","(25, 2016)","(58, 2012)","(8, 2016)","(102, 2013)","(19, 2016)","(0, 2014)","(102, 2013)"
8,0.07800000000000001,"(25, 2014)","(102, 2015)","(102, 2016)","(25, 2013)","(58, 2012)","(8, 2013)","(102, 2016)","(19, 2014)","(0, 2016)","(102, 2013)"
9,0.061000000000000006,"(25, 2017)","(102, 2012)","(102, 2015)","(25, 2013)","(58, 2017)","(8, 2012)","(102, 2016)","(19, 2016)","(0, 2017)","(102, 2013)"
