Design
Parameter,Units,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7
Battery Capacity,kWh,1185.8173348926234,1128.8037684080361,1131.4301412257958,707.303268817517,1089.8703318157395,1118.7596203390451,1122.7552269707737,707.8149203983996
Solar Capacity,kWp,1089.5796653290813,1033.6623248043065,1047.198080753214,1155.8139534883724,1074.6606988160554,1047.0388056424613,1049.3392578913958,1164.7243856227574
Grid Con. Capacity,kW,797.0830101394179
Objective
Objective Components,Value ($)
Total,32390637.59417992
Elec. Price,10175639.271571279
Carbon Cost,3829362.922083596
Grid Ex. Cost,7.413342473228115e-09
Grid Cap. Cost,1531063.6153094647
Battery Cost,8192554.612867931
Solar Cost,8662017.172347644
Reduced Scenarios
Scenario no.,Prob,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7
0,0.11100000000000004,"(102, 2017)","(58, 2017)","(25, 2013)","(8, 2013)","(19, 2015)","(58, 2017)","(58, 2013)","(8, 2013)"
1,0.11100000000000004,"(102, 2014)","(58, 2015)","(25, 2016)","(8, 2015)","(19, 2017)","(58, 2013)","(58, 2016)","(8, 2016)"
2,0.12600000000000006,"(102, 2013)","(58, 2016)","(25, 2014)","(8, 2012)","(19, 2014)","(58, 2016)","(58, 2014)","(8, 2016)"
3,0.12300000000000005,"(102, 2012)","(58, 2012)","(25, 2014)","(8, 2016)","(19, 2014)","(58, 2013)","(58, 2013)","(8, 2015)"
4,0.051000000000000004,"(102, 2015)","(58, 2013)","(25, 2015)","(8, 2015)","(19, 2013)","(58, 2013)","(58, 2014)","(8, 2015)"
5,0.10600000000000004,"(102, 2012)","(58, 2015)","(25, 2016)","(8, 2017)","(19, 2015)","(58, 2014)","(58, 2013)","(8, 2016)"
6,0.132,"(102, 2013)","(58, 2016)","(25, 2013)","(8, 2017)","(19, 2017)","(58, 2013)","(58, 2017)","(8, 2014)"
7,0.08800000000000002,"(102, 2017)","(58, 2016)","(25, 2014)","(8, 2013)","(19, 2013)","(58, 2014)","(58, 2012)","(8, 2016)"
8,0.07500000000000001,"(102, 2013)","(58, 2014)","(25, 2012)","(8, 2014)","(19, 2013)","(58, 2014)","(58, 2016)","(8, 2015)"
9,0.07700000000000001,"(102, 2017)","(58, 2015)","(25, 2012)","(8, 2015)","(19, 2016)","(58, 2017)","(58, 2012)","(8, 2012)"
