Design
Parameter,Units,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7
Battery Capacity,kWh,1084.5446286254203,811.3515888201939,864.3233831059663,1136.1258477511099,1131.2854604448778,1124.8796814918608,1143.8525451044911,799.7139337241831
Solar Capacity,kWp,1070.6195814236019,1074.6219152238082,1173.8478115160042,1004.678098833145,1120.8439061396396,1028.4309652402712,1086.0351612433813,1073.1580129244746
Grid Con. Capacity,kW,896.6
Objective
Objective Components,Value ($)
Total,33686285.25907463
Elec. Price,10946209.109531734
Carbon Cost,4289544.46126379
Grid Ex. Cost,5.6453908806967486e-09
Grid Cap. Cost,1722219.1666666665
Battery Cost,8096077.069068104
Solar Cost,8632235.452544326
Reduced Scenarios
Scenario no.,Prob,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7
0,0.09800000000000003,"(19, 2013)","(4, 2014)","(0, 2014)","(58, 2016)","(25, 2012)","(58, 2016)","(25, 2012)","(4, 2016)"
1,0.09600000000000003,"(19, 2013)","(4, 2014)","(0, 2014)","(58, 2016)","(25, 2017)","(58, 2017)","(25, 2013)","(4, 2013)"
2,0.14200000000000002,"(19, 2013)","(4, 2012)","(0, 2013)","(58, 2012)","(25, 2015)","(58, 2015)","(25, 2016)","(4, 2016)"
3,0.131,"(19, 2017)","(4, 2016)","(0, 2016)","(58, 2016)","(25, 2013)","(58, 2015)","(25, 2012)","(4, 2014)"
4,0.067,"(19, 2014)","(4, 2012)","(0, 2015)","(58, 2014)","(25, 2013)","(58, 2014)","(25, 2012)","(4, 2015)"
5,0.14900000000000002,"(19, 2014)","(4, 2012)","(0, 2015)","(58, 2014)","(25, 2017)","(58, 2012)","(25, 2012)","(4, 2016)"
6,0.062000000000000006,"(19, 2017)","(4, 2017)","(0, 2017)","(58, 2017)","(25, 2014)","(58, 2017)","(25, 2014)","(4, 2017)"
7,0.09200000000000003,"(19, 2014)","(4, 2013)","(0, 2015)","(58, 2012)","(25, 2015)","(58, 2016)","(25, 2013)","(4, 2013)"
8,0.07700000000000001,"(19, 2016)","(4, 2014)","(0, 2016)","(58, 2015)","(25, 2012)","(58, 2016)","(25, 2014)","(4, 2015)"
9,0.08600000000000002,"(19, 2016)","(4, 2015)","(0, 2014)","(58, 2014)","(25, 2014)","(58, 2015)","(25, 2013)","(4, 2014)"
