Design
Parameter,Units,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7
Battery Capacity,kWh,712.0,1103.6003745782116,1067.4241289398396,1071.1410587653427,1118.4559663421485,895.8837238195189,759.3550655324285,1161.6530283005886
Solar Capacity,kWp,1096.6900127954746,1053.696135240879,1103.6536536536537,1090.0135256988278,1049.3331103399257,1190.4445446562077,1076.3265004400237,1036.5752866538621
Grid Con. Capacity,kW,914.8
Objective
Objective Components,Value ($)
Total,34160414.30466311
Elec. Price,11409015.924718527
Carbon Cost,4407973.930854305
Grid Ex. Cost,4.7797584556974476e-09
Grid Cap. Cost,1757178.3333333328
Battery Cost,7889513.346278079
Solar Cost,8696732.769478854
Reduced Scenarios
Scenario no.,Prob,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7
0,0.14300000000000002,"(8, 2013)","(25, 2013)","(19, 2016)","(19, 2012)","(58, 2017)","(0, 2016)","(104, 2014)","(40, 2012)"
1,0.08900000000000002,"(8, 2013)","(25, 2013)","(19, 2012)","(19, 2015)","(58, 2013)","(0, 2014)","(104, 2016)","(40, 2014)"
2,0.11700000000000005,"(8, 2014)","(25, 2017)","(19, 2015)","(19, 2012)","(58, 2013)","(0, 2014)","(104, 2014)","(40, 2017)"
3,0.065,"(8, 2015)","(25, 2017)","(19, 2016)","(19, 2016)","(58, 2016)","(0, 2015)","(104, 2017)","(40, 2017)"
4,0.12600000000000006,"(8, 2016)","(25, 2016)","(19, 2013)","(19, 2016)","(58, 2012)","(0, 2014)","(104, 2016)","(40, 2014)"
5,0.08100000000000002,"(8, 2013)","(25, 2013)","(19, 2013)","(19, 2014)","(58, 2014)","(0, 2012)","(104, 2016)","(40, 2015)"
6,0.07700000000000001,"(8, 2014)","(25, 2015)","(19, 2012)","(19, 2013)","(58, 2015)","(0, 2014)","(104, 2016)","(40, 2013)"
7,0.11800000000000005,"(8, 2017)","(25, 2016)","(19, 2016)","(19, 2015)","(58, 2017)","(0, 2014)","(104, 2012)","(40, 2017)"
8,0.10200000000000004,"(8, 2015)","(25, 2013)","(19, 2012)","(19, 2016)","(58, 2017)","(0, 2013)","(104, 2017)","(40, 2013)"
9,0.08200000000000002,"(8, 2014)","(25, 2014)","(19, 2016)","(19, 2012)","(58, 2017)","(0, 2015)","(104, 2017)","(40, 2016)"
